file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
prostate_40_5_MRI-T2_prostate_prostate+transitional+zone.png,0.3941176470588235,10.006335563045617,0.5693499920923613,6.89903034650778,0.3231615807903952,26.053472884425513,0.004769006854322588,425.0391845703125,0.0042464758757104586,543.0808715820312,2120,0.5306633291614519,0.6076239610203497,0.39590186270394895
prostate_40_5_MRI-ADC_prostate_prostate+transitional+zone.png,0.5691253526803708,9.533592062326885,0.510412904779102,12.227412223815918,0.39640987284966345,19.56888198852539,0.004132038108306176,450.5006408691406,0.004046369099482466,514.0076904296875,2120,0.5306633291614519,0.6076239610203497,0.39590186270394895
prostate_40_6_MRI-T2_prostate_prostate+transitional+zone.png,0.6873923856896882,7.257766502613617,0.6109702123427321,13.715283113412369,0.5478221823080377,13.550795126038649,0.013680774146120187,455.8103332519531,0.01247456024705015,502.9198303222656,6439,0.5213765182186235,0.5909236910934704,0.44411432374681836
prostate_40_6_MRI-ADC_prostate_prostate+transitional+zone.png,0.649971671388102,9.98051532601809,0.5560067084473476,17.256712628475256,0.4035766377068933,27.775108881505197,0.022755544874966428,403.7294006347656,0.01717421248475391,323.69197129153497,6439,0.5213765182186235,0.5909236910934704,0.44411432374681836
prostate_40_7_MRI-T2_prostate_prostate+transitional+zone.png,0.8157436789845429,5.525237945691697,0.6341099256586519,13.66351612107057,0.5985898517536459,14.931916226973023,0.02232321139886857,397.2374267578125,0.020304460066082247,487.4462890625,10453,0.4936481700118064,0.6019059683874125,0.4342925055378871
prostate_40_7_MRI-ADC_prostate_prostate+transitional+zone.png,0.675892659126192,9.351409486186027,0.5875277520164124,20.0563907623291,0.5131465464133461,25.21653937408164,0.03472994007897548,382.67193603515625,0.011695556478455018,302.95712680659824,10453,0.4936481700118064,0.6019059683874125,0.4342925055378871
prostate_40_8_MRI-T2_prostate_prostate+transitional+zone.png,0.8421884258344855,5.0954775946320225,0.6437744861829838,12.653725318422838,0.6189631131955888,12.95146363940183,0.03202891953517478,360.4056701660156,0.029884259614352114,441.87371826171875,15585,0.4681164208692518,0.5395347227030395,0.4113914616480113
prostate_40_8_MRI-ADC_prostate_prostate+transitional+zone.png,0.7303690344062154,8.383799645201538,0.6110359167500343,18.050684318789298,0.5889137610501954,19.181204748020694,0.04863958953616838,341.45941162109375,0.03441580379650496,288.3614055033742,15585,0.4681164208692518,0.5395347227030395,0.4113914616480113
prostate_40_9_MRI-T2_prostate_prostate+transitional+zone.png,0.822587847353416,6.3287048226025835,0.5825140118133267,15.466894527856923,0.5797743449946994,14.265788097147041,0.03215317881772534,363.4223327636719,0.030205970965795668,454.4372863769531,15570,0.3954185290532304,0.4757466962034986,0.38716501423912153
prostate_40_9_MRI-ADC_prostate_prostate+transitional+zone.png,0.7279738743746526,9.932483802596838,0.5849102880969002,16.506627407591935,0.5366652305040931,21.608607847436303,0.058306854332101914,336.9177551269531,0.04308106122052839,334.49633661817006,15570,0.3954185290532304,0.4757466962034986,0.38716501423912153
prostate_40_10_MRI-T2_prostate_prostate+transitional+zone.png,0.7668474051123161,6.901515675829603,0.5162542662116041,16.21848629426902,0.5131986242476354,15.074044768656874,0.02549074767104952,355.2668151855469,0.024477536253084072,452.4899597167969,12550,0.3607565827296769,0.4002870584482896,0.34041609464208866
prostate_40_10_MRI-ADC_prostate_prostate+transitional+zone.png,0.6153970238335282,12.371020796858234,0.4946421619849612,18.003442220254378,0.4282944073584679,21.91345273072903,0.03911527786651872,303.44775390625,0.029121395408593834,300.67355436662797,12550,0.3607565827296769,0.4002870584482896,0.34041609464208866
prostate_40_11_MRI-T2_prostate_prostate+transitional+zone.png,0.75667471541911,8.263686593289194,0.5059482758620689,17.979904821437582,0.4705810147299509,20.02451269255257,0.024185683236861853,382.7442321777344,0.023763677071938914,469.5351867675781,11829,0.35380151941137766,0.38114417360764286,0.3398349505082308
prostate_40_11_MRI-ADC_prostate_prostate+transitional+zone.png,0.6401509317726782,11.732554912984789,0.4825914956193948,19.279713737370706,0.41935655410795003,29.25308609008789,0.03670843651665519,306.8999938964844,0.03337966239472929,302.01750592367665,11829,0.35380151941137766,0.38114417360764286,0.3398349505082308
prostate_40_12_MRI-T2_prostate_prostate+transitional+zone.png,0.6216747128350258,11.895845696066592,0.35552002379801434,22.529617850501985,0.3240087653221941,26.553290782592693,0.019470744586236512,386.5700378417969,0.019167442963449178,474.2490234375,9578,0.24317050878440133,0.29935927488670105,0.24464127633203867
prostate_40_12_MRI-ADC_prostate_prostate+transitional+zone.png,0.46444415162296304,12.510550740287048,0.39735585751009916,17.72904990417302,0.32236676034532086,30.218334197998047,0.032137919926986724,313.2787170410156,0.03468067759760848,240.41996646024035,9578,0.24317050878440133,0.29935927488670105,0.24464127633203867
prostate_41_0_MRI-T2_prostate_prostate+transitional+zone.png,0.8059668629933395,8.139231199823966,0.8072376943005182,9.550149387393901,0.6624609618988132,18.811763122481054,0.022912362589001936,392.6552429199219,0.02054661192993466,492.5419006347656,10608,0.7493112947658402,0.8453263208223762,0.8106339811643306
prostate_41_0_MRI-ADC_prostate_prostate+transitional+zone.png,0.4054285858432975,23.9680462569937,0.8441138149876014,7.8183909166236605,0.7267941744165644,13.511441332844985,0.02134739320517787,399.7845153808594,0.02010467393869098,315.62408447265625,10608,0.7493112947658402,0.8453263208223762,0.8106339811643306
