file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
BRATS_388_51_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.2968183648811921,11.298313283903509,0.0819095726241767,22.558916091918945,0.06739345887016848,23.351727582528753,0.004952065816014323,225.3783360541776,0.00825757235360782,206.4150848388672,827,0.04343487394957983,0.06915004807893306,0.05871896635824248
BRATS_388_52_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.542546843298723,8.63684403748496,0.21617542613636365,20.814070599243884,0.20620780195048763,24.3715351185491,0.015322201106868183,214.5933738481486,0.024469748587058287,192.71434020996094,2496,0.11729323308270677,0.193158953722334,0.25670798055146227
BRATS_388_53_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.6561828482125415,7.429975938134088,0.3197267436957072,23.50666250184718,0.29981186933470155,21.935852103485153,0.027570909828099194,212.01535308067824,0.03736663363574267,183.01222544259218,3884,0.1670106639146887,0.2686587812132531,0.46751093536002725
BRATS_388_54_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.7742637215528781,6.739106921937453,0.36364927227547034,23.185747287792868,0.3822418136020151,19.01205573394011,0.04775976085825822,214.5294547063038,0.049500831946755405,180.25096298760667,5236,0.22662742382271467,0.3206761391474767,0.6113977403041744
BRATS_388_55_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.8203612479474548,9.279678590651164,0.5367511408874648,15.11353927864704,0.1353958143767061,9.621261905064475,0.05218322939775592,223.629215172484,0.05260646211717149,194.79415893554688,5622,0.3865511551155115,0.5229037808677859,0.7042819619689953
BRATS_388_56_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.8117977528089888,6.953532746121698,0.48230301439383994,17.819933602271647,0.4868069967388082,13.686769245262433,0.05228238089367568,198.85114744540155,0.053062798879072774,179.8761444091797,5709,0.3545522295367035,0.4350211452737456,0.6019552979981605
BRATS_388_57_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.7756506396118218,6.712563965764314,0.43516597510373445,21.54088023240872,0.46407756975604725,16.50071420073937,0.05052601046442875,200.7994748175026,0.04728950403690888,184.99436950683594,5084,0.3012205237587392,0.46734384336075746,0.5652026688794859
BRATS_388_58_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.8244922106093473,5.978930194687742,0.34878082571349406,22.350909530728938,0.32435631843740753,17.57262502410195,0.05167853745678955,212.66284071335505,0.04665943982729707,179.67959594726562,5036,0.19647315855181025,0.3066337869516242,0.5299827013970999
BRATS_388_59_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.8242932773948657,6.4578014544843905,0.35255593960342,19.8489581868786,0.32562490645113007,17.169631226127382,0.048022230906169944,214.94942367701663,0.044668899958068185,184.21530151367188,4847,0.1882183908045977,0.269008769008769,0.5388767568394257
BRATS_388_60_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.7966210436270317,4.810664943407273,0.32805088796558446,20.16640569663548,0.3160915142704109,16.566341978036313,0.0427595763634564,207.4826116358112,0.04138457225064233,182.72262573242188,4502,0.17177960927960928,0.23693489816325455,0.4703069531248312
BRATS_388_61_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.7689141750393415,6.401701879766416,0.2800704674088234,22.29646278338827,0.27606644311003664,19.42737356837882,0.03439530199438282,207.3364859534731,0.03507388626816569,187.90162658691406,3870,0.15098314606741572,0.2152092311969971,0.39503972685429095
BRATS_388_62_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.7128573109045995,6.005934007177286,0.28835989042787147,20.96871246066251,0.2706367456982,18.911448838936508,0.03311817140302344,208.41347525174623,0.034964301193001666,179.7228240966797,3832,0.1584387662283966,0.21351757953975595,0.33792258156573624
BRATS_388_63_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.6532298447671507,5.928946370647192,0.27155156348999293,19.444445145981653,0.24867130773261473,17.227745466650223,0.023136261293034855,194.5594736303922,0.03265944260411763,172.22225952148438,3781,0.15116743962897808,0.2111287935896362,0.24230665740009016
BRATS_388_64_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.5528435440566268,6.998472507641866,0.2374545735714838,18.570522484408876,0.21557320859712084,17.455931219376293,0.024978191492243756,210.11429896938574,0.02816221788432435,169.3339080810547,3210,0.1351010101010101,0.1888124227986589,0.19717201809175122
BRATS_388_65_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.461440407903123,7.634227857595806,0.22263394713956214,20.751510261178478,0.19840425531914893,20.03805894520008,0.023882654977439587,211.72750339762624,0.025116374239091514,182.85562133789062,2946,0.12063882063882064,0.17788780870720367,0.17694314379931986
BRATS_388_66_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.40280873829692376,8.844898993402273,0.23717277486910995,17.693227777012922,0.1908765863816746,20.78266921170913,0.016695156411189245,205.91609070068017,0.024062465445823304,184.5802459716797,2829,0.13835770528683913,0.18522883519937144,0.16856943029908947
BRATS_388_67_MRI-T1-Gd_brain_non-enhancing+tumor.png,0.39069441197100774,10.191102372152162,0.23993942016443098,13.240523636597644,0.16676130159423455,19.08173598884313,0.008882424999633966,219.3532537232347,0.019400212868084396,202.3653564453125,2324,0.12364332836773782,0.1650333759409175,0.15072660819972883
