file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
BRATS_469_108_MRI-FLAIR_brain_tumor+core.png,0.6527049815414065,27.21145248413086,0.8938838208094297,6.819256830277596,0.8865704628185127,7.019072629068557,0.10485330619181818,150.4474136215887,0.12093090024741815,193.78668212890625,14321,0.7591709075487701,0.9665575540782236,0.986888915564345
BRATS_469_108_MRI-T1-Gd_brain_tumor+core.png,0.664316036094551,25.768812721918437,0.9558320056947223,2.594966614890743,0.9183126250991351,4.56064505770887,0.15152987417092012,173.14646911621094,0.12088445451744556,193.76483154296875,14321,0.7591709075487701,0.9665575540782236,0.986888915564345
BRATS_469_109_MRI-FLAIR_brain_tumor+core.png,0.6671253024623998,26.006418228149414,0.9280958276173588,4.336179305789291,0.879592953981902,7.54963193403234,0.09511928414113878,143.03647818319354,0.12219784039802724,191.87010192871094,14061,0.7908323959505061,0.9813651591289783,0.9898012547330284
BRATS_469_109_MRI-T1-Gd_brain_tumor+core.png,0.6435976656368005,28.564308163491102,0.9252243974839212,7.145862639607407,0.931250712575533,3.8128439011820903,0.1574553618920175,179.24229431152344,0.12223395793399314,192.02745056152344,14061,0.7908323959505061,0.9813651591289783,0.9898012547330284
BRATS_469_110_MRI-FLAIR_brain_tumor+core.png,0.6612389215845914,26.546539306640625,0.9313718874417977,4.050606645777234,0.8716756377997897,7.965773213590049,0.09138299140575046,135.04574291214828,0.1264721192733615,186.5887451171875,14213,0.7749727371864776,0.9729267207447719,0.9878512211963237
BRATS_469_110_MRI-T1-Gd_brain_tumor+core.png,0.6258338653926598,30.203360728148755,0.9488509015488575,3.0658148327036434,0.7373185993875649,9.58648105001116,0.15955052395839764,178.05186462402344,0.12645130294753512,186.63290405273438,14213,0.7749727371864776,0.9729267207447719,0.9878512211963237
BRATS_469_111_MRI-FLAIR_brain_tumor+core.png,0.6736985219946493,26.224870681762695,0.9500415255861496,3.0346745248484366,0.8571264136283848,10.828674959442832,0.0958418013484306,129.45041428977157,0.13971531220155534,181.32269287109375,15361,0.7619543650793651,0.9748373790258607,0.9872616733447123
BRATS_469_111_MRI-T1-Gd_brain_tumor+core.png,0.6316331363383646,30.395112375942876,0.9229935577096755,4.934932983304198,0.7386344986049566,11.882297214123076,0.15800490647356213,174.9978485107422,0.13996993029295185,180.7861785888672,15361,0.7619543650793651,0.9748373790258607,0.9872616733447123
BRATS_469_106_MRI-FLAIR_brain_tumor+core.png,0.6766544251769341,24.32447624206543,0.8795864649732027,7.86908992522685,0.8936633315780235,7.614549635622741,0.11260595263240061,147.99684490324069,0.11224839728718919,200.40623474121094,13911,0.7374363867684478,0.9657398729563678,0.9773340677428971
BRATS_469_106_MRI-T1-Gd_brain_tumor+core.png,0.6963771563055506,22.659646973545303,0.9728286363800382,1.4653520384520373,0.8900502672943429,5.955252647399902,0.14702382526377025,181.47732543945312,0.1123635438416523,200.2854461669922,13911,0.7374363867684478,0.9657398729563678,0.9773340677428971
BRATS_469_107_MRI-FLAIR_brain_tumor+core.png,0.652960026196992,26.765647888183594,0.8906949955202867,7.039007169260105,0.8784665306258991,8.55702985157817,0.11166724036878192,144.89837096094823,0.11585758100194646,197.32473754882812,13958,0.7610687022900763,0.9687337335600513,0.9824632379532262
BRATS_469_107_MRI-T1-Gd_brain_tumor+core.png,0.6655064724533339,25.807535279865693,0.9700539313085439,2.4804433778299555,0.917355051386465,4.52167272567749,0.14148366268137794,184.97613525390625,0.11562867604420365,197.15406799316406,13958,0.7610687022900763,0.9687337335600513,0.9824632379532262
BRATS_468_71_MRI-T1-Gd_brain_tumor+core.png,0.692572639759781,10.378035968332366,0.4739326089342553,20.869063551527276,0.4923918212077984,16.435092588227455,0.0660938401257036,171.1931915283203,0.05390389598802857,191.1156005859375,6646,0.3053947247495635,0.45578301272159927,0.3413544257817309
BRATS_468_68_MRI-FLAIR_brain_tumor+core.png,0.8378251275187208,20.692424408802346,0.6644778442531252,15.201967848177935,0.5920220319290848,18.359419114623055,0.13450515488808942,152.93482971191406,0.11113150335142036,175.3656005859375,13927,0.46027496860334455,0.6448580821410381,0.5027637288184664
BRATS_468_68_MRI-T1-Gd_brain_tumor+core.png,0.8053558145301265,9.673647709965481,0.7233040201005025,13.948179654134758,0.6274946921443737,14.911809029222345,0.12852409999907716,169.81234741210938,0.11159768102470823,175.32421875,13927,0.46027496860334455,0.6448580821410381,0.5027637288184664
BRATS_468_69_MRI-FLAIR_brain_tumor+core.png,0.8016208754508617,21.050024697252653,0.5972998628836621,19.19915401656118,0.6915798611111111,14.789496771182014,0.11394522266360026,165.7882843017578,0.09231104264294299,178.67979431152344,11445,0.39096126255380204,0.5824723904524404,0.4620597312251761
BRATS_468_69_MRI-T1-Gd_brain_tumor+core.png,0.7333580862462208,9.208400874168841,0.6502883229216723,14.58820246080809,0.6141556534508076,14.89045413014589,0.1080175546222453,169.57969665527344,0.09233487426483046,178.70677185058594,11445,0.39096126255380204,0.5824723904524404,0.4620597312251761
BRATS_468_70_MRI-FLAIR_brain_tumor+core.png,0.7281195618794145,23.53498496203175,0.5422702208508329,20.882382286546378,0.5871972470993073,14.426256666593588,0.09351169386893837,181.70635986328125,0.07724361572760438,181.3981170654297,9528,0.34236435501257634,0.5267726330338631,0.3986722881482544
BRATS_468_70_MRI-T1-Gd_brain_tumor+core.png,0.7011715118080952,8.888140810532782,0.5671614440168591,17.57137371035381,0.5880789421224002,13.157374022242049,0.08988679245283018,166.31224060058594,0.07721888815498888,181.38714599609375,9528,0.34236435501257634,0.5267726330338631,0.3986722881482544
BRATS_468_71_MRI-FLAIR_brain_tumor+core.png,0.6593921459836015,23.11373107121925,0.4593417231364956,22.486091578603236,0.4875145378668673,23.755975572210158,0.07079966549661501,174.27159118652344,0.05403054359799845,190.35166931152344,6646,0.3053947247495635,0.45578301272159927,0.3413544257817309
BRATS_468_65_MRI-FLAIR_brain_tumor+core.png,0.8065251421195727,14.496049971312516,0.7430258179852826,15.622088835841152,0.7518226766110785,18.22141824030551,0.1601470202152796,165.545166015625,0.14348249027237353,168.02548217773438,17995,0.496276889134032,0.7273498918776904,0.6062661706962685
