file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
malignant (61)_ultrasound_breast_malignant+tumor.png,0.8816157802226418,9.533679537851732,0.863732996595323,11.522301667655995,0.9213693500936079,5.825433416844894,0.9209830571588159,5.64558944067615,0.8493957299623232,10.238126600375933,27294,0.612124066473794,0.915168991416309,0.8555937363378506
malignant (62)_ultrasound_breast_malignant+tumor.png,0.8755769468098236,15.753124299028018,0.918293360832051,11.712533551242947,0.8605598812373133,24.128724141340506,0.3208790079797984,196.61816711577978,0.24744159476445576,293.85540771484375,118684,0.6076387466721278,0.818137951001613,0.8572283189673008
malignant (63)_ultrasound_breast_malignant+tumor.png,0.7623066986065995,42.429881666080696,0.946515901175758,7.9151036921260625,0.8557130025114114,36.09971487107247,0.5772265262247326,114.21588737878665,0.566418805931309,84.01980117422289,121747,0.6176915271435819,0.842688502123212,0.8077143730745151
malignant (64)_ultrasound_breast_malignant+tumor.png,0.8121413737783333,16.198932997460634,0.7651566625669783,23.464318164167526,0.6249119027672504,19.364939146477173,0.20457293205916277,229.3420474537902,0.13552358303726206,255.0430908203125,44992,0.5386457235896944,0.8027906395810472,0.5774862868546728
malignant (65)_ultrasound_breast_malignant+tumor.png,0.8144312248566293,13.822492968637789,0.8033745597510034,15.400586072573693,0.8945229421550254,6.711601418032775,0.8284112149532711,12.06126899849842,0.7934418494928049,14.214060242117416,24831,0.5953676840818088,0.8200462351387054,0.8062889368533991
malignant (66)_ultrasound_breast_malignant+tumor.png,0.816276614648117,19.62657468787943,0.8532621836828282,16.199217411744932,0.8891937988927956,12.247469569603227,0.6402147971360382,25.18836118623676,0.78476817354826,21.536619339025766,52148,0.632618400621118,0.8415243228414436,0.8779914055953282
malignant (67)_ultrasound_breast_malignant+tumor.png,0.7809288409002212,16.384446831682055,0.8031585043719012,16.638630026674868,0.7671994058262042,25.606399064917884,0.1499275636180398,236.9200503840215,0.08790650797436508,324.0652160644531,28565,0.509916278405541,0.7643116111683412,0.6747522271125757
malignant (68)_ultrasound_breast_malignant+tumor.png,0.9172337097708929,16.913054774478784,0.954713598329493,10.042606764969346,0.8515621120011773,41.78181716267185,0.5901773839309828,166.4191565343174,0.4364139168130349,220.12653851967517,233811,0.6829928753582039,0.9413363287194724,0.7696278495394305
malignant (69)_ultrasound_breast_malignant+tumor.png,0.8219496379552578,15.316922427226162,0.8394041535283244,14.16100536156102,0.6916984098192152,18.10819203848384,0.17573001391392046,236.81367041982722,0.1244682982160836,300.76519775390625,47843,0.49213092495062544,0.7591656683142787,0.6122055844545907
malignant (7)_ultrasound_breast_malignant+tumor.png,0.8542018070916036,15.239740524280585,0.8921524189405614,10.82635617987884,0.8338450358797348,18.897704276520614,0.7148364723026692,35.62420108127079,0.6862849510706834,36.75056402788731,47601,0.6485591661557327,0.8900294488851493,0.8521687801498119
malignant (70)_ultrasound_breast_malignant+tumor.png,0.8251730762672366,15.762994664513592,0.8213774176971606,17.444591037304672,0.09424665139843154,45.34275008593836,0.1415472683387085,265.41378081038573,0.103121572026381,311.6013488769531,38073,0.592741935483871,0.8284934010815045,0.7835255521725373
malignant (71)_ultrasound_breast_malignant+tumor.png,0.8625766035961147,27.462264100618597,0.8879731099610522,25.555184401136337,0.7621673021353594,49.51714458549424,0.49541379302590716,164.67667405864904,0.38662719790367206,240.39950561523438,221907,0.7095438470835758,0.8486170731474134,0.9028941823579153
malignant (72)_ultrasound_breast_malignant+tumor.png,0.8652721736081992,36.53188523046029,0.904379929170318,29.52997505560555,0.7179282235117709,113.04737829967448,0.7108571146490985,119.54564078679161,0.562228581972072,186.7065887451172,358037,0.7504128940308518,0.9134808699113147,0.9330339270565587
malignant (73)_ultrasound_breast_malignant+tumor.png,0.798998352996538,18.12356947230511,0.8029686031661888,18.56679764567471,0.8258337744838539,12.77503009501168,0.10152002613174156,361.98126220703125,0.07322812026952734,412.1468200683594,34032,0.6025389068890423,0.8058535199261206,0.8201330996761328
malignant (74)_ultrasound_breast_malignant+tumor.png,0.9037550262913703,8.865872126977257,0.8688804967917446,12.709907792920996,0.541947785274274,27.37216368292025,0.1297470300047253,312.26111238478,0.0844360708971875,396.4157409667969,37937,0.6636403393684948,0.8972906491325583,0.8380507130632695
malignant (75)_ultrasound_breast_malignant+tumor.png,0.05063778580024068,198.76120998714063,0.8899264693436887,22.286152360857066,0.28082068149455486,71.42747283690285,0.09097381969547595,287.1082443440402,0.3450579531362395,341.5030226959736,212252,0.7577397612383618,0.9058674906533281,0.864461817765243
malignant (76)_ultrasound_breast_malignant+tumor.png,0.5654940523394132,80.63633434393736,0.7040836415282719,48.60260258963902,0.6344091967582779,51.12957433306863,0.406894885518882,168.37335539671372,0.2871856652766611,219.864013671875,111086,0.49178339324609094,0.7828829368505252,0.5588826647879612
malignant (77)_ultrasound_breast_malignant+tumor.png,0.9384909786768726,9.142115219651354,0.9461338471180853,7.93207494178852,0.8163236612242746,37.66939324193503,0.22379550570777776,244.78957574422057,0.20340244399571494,287.5037536621094,85822,0.7533003300330033,0.9637615245538973,0.9226041336499002
malignant (78)_ultrasound_breast_malignant+tumor.png,0.8875323989794744,15.469821462536341,0.8954546939842499,14.02070224000884,0.8168243034851445,27.01594284439032,0.24000840164720758,211.26356355159922,0.21412545289058812,259.6919250488281,79164,0.7301604869950193,0.9498863097773591,0.8765548030244636
malignant (79)_ultrasound_breast_malignant+tumor.png,0.8815644474479433,16.866167803481577,0.9513027360616719,7.709909305791065,0.7900789500078806,52.46664128638851,0.33896032294247747,188.60462362792143,0.2800280210157618,279.947998046875,139909,0.6268324372759857,0.8933364833284381,0.7773692058777371
malignant (8)_ultrasound_breast_malignant+tumor.png,0.8870201820340324,12.057550189530094,0.904035023322023,10.413047774526097,0.772602061345136,28.44329206576675,0.814066393082222,20.126638206627852,0.7512494621520538,27.74452797907953,52066,0.593223042566767,0.8713099939755004,0.8683103749014449
malignant (80)_ultrasound_breast_malignant+tumor.png,0.4710030730438894,67.43252938323056,0.8620880328840863,15.342755708399743,0.13850610023698762,27.753809457540108,0.21640443147435873,289.76142930731027,0.18468765752235844,307.3948059082031,71080,0.6046531410828974,0.8644204868141824,0.7178626378006615
malignant (81)_ultrasound_breast_malignant+tumor.png,0.0,355.051025390625,0.9418759880555068,6.819970710218864,0.826122724074019,19.713873188628465,0.1945108032064554,214.7501347965089,0.17059167442594247,362.13775634765625,55147,0.7552004163071909,0.9659237202784954,0.9506367816960453
malignant (82)_ultrasound_breast_malignant+tumor.png,0.6903146326678269,39.67179775357845,0.8704572098475967,17.38551575268472,0.78693353411827,33.02453276353545,0.2967818152924491,239.19431549820962,0.21421698391587157,306.12274169921875,100182,0.6438018122228648,0.861402739443341,0.7509301994816723
malignant (83)_ultrasound_breast_malignant+tumor.png,0.873077980584167,12.506929003824926,0.8217656232415312,20.890910840495643,0.19757981814452724,35.672153304579204,0.13231225919732656,321.2233154184584,0.09064056816479545,304.60416078026515,51445,0.5792181764957554,0.8617397276336287,0.8380979108846704
