file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
T0256_fundus_retinal_optic+disc.png,0.9192042846212701,3.0771690718556384,0.8918094980014905,8.124362612792918,0.36037264258123153,16.457075062603817,0.0393609356112259,358.1418832512493,0.024195046336199698,300.38652744420267,13239,0.6598385167464115,0.8452403754070101,0.7205570567223527
T0257_fundus_retinal_optic+disc.png,0.8488474990518731,5.186478402523442,0.8526295658825779,7.864262101309138,0.63508126341613,13.4481474454321,0.027655900667825504,391.76557599457806,0.029062434170660855,514.4917602539062,11175,0.6109896118097321,0.7932282793867121,0.631593810807315
T0258_fundus_retinal_optic+disc.png,0.9451349267540478,2.227116411871847,0.8791227717656515,8.197709251278194,0.6542016659051769,9.522361193158583,0.040798794688538115,357.5724079347163,0.025544153457909106,255.7154311062651,15593,0.6569346140883047,0.8137884244037368,0.6700531093282485
T0259_fundus_retinal_optic+disc.png,0.9333537730425785,2.448660533076621,0.8854111051788575,8.429442110351474,0.6364827104435906,10.261814729067591,0.03802560774065157,347.0092058523943,0.03456596442105646,461.6214599609375,13308,0.6727667964208078,0.842198525456444,0.7168969128248593
T0260_fundus_retinal_optic+disc.png,0.9412883435582822,2.5844619556550237,0.9055428571428571,8.291770553881205,0.7886677865357281,8.12619860531717,0.04171726514303307,353.69207763671875,0.035701669315007956,263.28420583234055,15854,0.6814528261336772,0.863578179045129,0.74863409279752
T0261_fundus_retinal_optic+disc.png,0.8530763426846835,4.132221164889734,0.6935937582930842,8.726113285603843,0.45224918404995035,8.63946131433484,0.0364897918434583,375.0177307128906,0.03329176051410985,271.6045009919352,13158,0.44550533265617065,0.5671673958490485,0.4339844813955293
T0262_fundus_retinal_optic+disc.png,0.9333840883136658,1.790249158668614,0.7572700296735905,7.468181150300162,0.6751556310130165,7.306310496832195,0.031194417475078968,358.2816360768586,0.030223849590380707,283.2080392051544,11667,0.5106355042016807,0.6350943088103209,0.4584633298068803
T0263_fundus_retinal_optic+disc.png,0.7953686426486771,3.809339986175951,0.6617563739376771,7.3975539695952905,0.13831372347531212,13.837041385520646,0.031678228316125115,333.50592041015625,0.020992418198494494,267.67175539784523,9930,0.41022886887548543,0.5265530132301084,0.3601102634231856
T0264_fundus_retinal_optic+disc.png,0.8853581207666811,3.76492784432618,0.8090729310241506,8.721962769279193,0.7440064882400649,6.334953862500478,0.03606462704165252,345.06006639286943,0.0353042274054379,429.8203125,13537,0.5603062913907285,0.7106409785290566,0.5492773646911198
T0265_fundus_retinal_optic+disc.png,0.8052510608203678,5.511266620285174,0.7784399113759646,6.869178069345703,0.23420919656392117,18.053017032257518,0.027055774326706854,396.8795166015625,0.02673715893886004,457.05364990234375,10251,0.526502311248074,0.6640538964824771,0.4679101883793916
