file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
lung_084_181_CT_lung_tumor.png,0.8662284597619471,4.689087745966946,0.9085234093637455,2.4758486466257303,0.8994350282485876,2.9517850576811804,0.03106792271631462,412.34600830078125,0.019177558955868087,424.4063415527344,6276,0.6741862713503062,0.8631549993123366,0.8931764970199775
lung_084_182_CT_lung_tumor.png,0.8877120397186595,3.9266864326556874,0.9210997234423296,2.401405660922711,0.8922413793103449,3.0915541976056202,0.028642394028247295,421.28399658203125,0.01988254167366557,419.424604205076,6452,0.6468170426065163,0.8369438318848099,0.8880723578693285
lung_084_183_CT_lung_tumor.png,0.8583732994029558,3.5912242497716633,0.8492583649534322,3.435755196281455,0.8469925495184445,2.951997747747343,0.025874263572558613,402.2824401855469,0.017878199293754827,438.8315734863281,5716,0.6235409621468311,0.8013458572830506,0.7803475171541463
lung_084_184_CT_lung_tumor.png,0.906054279749478,2.4802611264544474,0.8679245283018868,3.1905128017557303,0.8335432409739715,4.21814648715564,0.024222886985662054,410.3862609863281,0.01676851155004599,444.6060485839844,5320,0.6457094307561597,0.8066717210007581,0.7350180895360068
lung_084_185_CT_lung_tumor.png,0.90625,2.5570741711240825,0.8662320143884892,3.632004842376959,0.8285154900380053,4.697987205437405,0.022174906050100546,407.52093505859375,0.015423375777139179,459.567138671875,4876,0.6799609538418631,0.8452071416189981,0.8014373339237918
lung_084_186_CT_lung_tumor.png,0.8520059036629545,3.7002455385476813,0.8551794349707305,3.590666574239731,0.8433704770251659,4.313718423520753,0.019114108685624524,439.5409883451987,0.013259887086765159,454.3559265136719,4156,0.6294108738452219,0.8634947018491586,0.7827281051370151
lung_084_187_CT_lung_tumor.png,0.5476439790575917,13.5732896485536,0.8525842696629213,3.983600147774345,0.7896524692970995,4.8344429536213775,0.022090109148313608,397.6441955566406,0.013292224240718471,463.1103210449219,4156,0.5277460317460317,0.8182713132506398,0.6612294250447622
lung_084_188_CT_lung_tumor.png,0.6518883415435139,10.931305412435904,0.8268272425249169,2.7324890655629774,0.677498252969951,8.887196065979978,0.03285092658241926,157.09152296115496,0.02643535729037588,215.2815399169922,2368,0.39446943195069134,0.6970856638210186,0.4290842225085287
lung_084_189_CT_lung_tumor.png,0.6815144766146993,12.23551892525837,0.5327372368041534,9.02728112567243,0.6085154483798041,10.173487096817958,0.01006933667022678,412.674072265625,0.006631043584626279,460.3700256347656,2060,0.29911427326847684,0.584728924212319,0.35609247894270585
lung_084_190_CT_lung_tumor.png,0.5941289087428206,16.54119607452232,0.4227209625173531,9.1982130632488,0.43952052306574646,10.331019186102774,0.02965562126828716,173.1042022705078,0.023648743942547994,204.92416381835938,2096,0.2642794099104779,0.3885078776645042,0.2748189863291538
lung_084_191_CT_lung_tumor.png,0.6886176554073233,17.595278944048964,0.4472750052202965,10.094412606526044,0.3180672268907563,18.614660423569912,0.011852067484008806,425.671142578125,0.007413513078510079,461.07366943359375,2280,0.2411932719771501,0.3672088903205025,0.27493696314970084
lung_084_192_CT_lung_tumor.png,0.765212559044179,4.848403597125118,0.830938292476754,3.9171467630816235,0.6369251887439945,9.153698761819625,0.011694505020489347,455.513671875,0.006765603867115653,431.0841979980469,2196,0.7554179566563467,0.9661240651121865,0.9435339217460577
