file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
la_026_63_MRI_heart_left+heart+atrium.png,0.9625593638405183,1.5996691630161863,0.8701259847754546,7.386491599298198,0.8365137959081524,11.717775135121613,0.05940289813861441,246.62897148423403,0.04228330473524661,354.09912109375,13467,0.6940321583178726,0.8884417469323129,0.7420144690584312
la_026_64_MRI_heart_left+heart+atrium.png,0.9602882776878953,1.6451286225607902,0.8773033100043953,7.23064694165263,0.8842161476586229,7.837809565276373,0.05796322926446645,242.23610176882144,0.04213007708446288,353.4299011230469,13404,0.7014128728414443,0.8913715710723192,0.7476529104410016
la_026_65_MRI_heart_left+heart+atrium.png,0.969030305267432,1.4266341266894418,0.8827436627355294,6.684085316968003,0.8990035012119579,5.75837610301659,0.05708229379654468,245.21443423253174,0.042051168443370396,355.5322570800781,13477,0.7200021369804467,0.9078783387786722,0.7503456090510885
la_026_66_MRI_heart_left+heart+atrium.png,0.9708839469258083,1.3498322540777352,0.9339508371927324,3.488953520708937,0.9156221024073629,4.891773481316288,0.057164194624845205,242.08153397721537,0.040585156112388276,345.97412109375,13479,0.735512386772891,0.9152576899572215,0.7593268727444661
la_026_67_MRI_heart_left+heart+atrium.png,0.9716491918694878,1.3214818979201675,0.9482714185781084,2.627570256528075,0.9143738389821597,4.7895073358535765,0.05851733437579261,239.26899719402186,0.039256912230660086,366.3096618652344,13350,0.7637299771167048,0.9267615411315515,0.7711751246684201
la_026_68_MRI_heart_left+heart+atrium.png,0.9731569287243805,1.2586245010518782,0.9390877598152425,3.3005055192158306,0.9165984408927491,4.681234392116732,0.0612199073347514,241.10986053084468,0.04167338818088939,362.92083740234375,13175,0.7537185354691075,0.9324463002937118,0.7819166391219122
la_026_69_MRI_heart_left+heart+atrium.png,0.976839659178931,1.1026044388787937,0.951149745532895,2.5446225766513657,0.9290914385556203,3.9433628525052753,0.061065027225065356,235.47370764048657,0.041390054686506424,368.6568603515625,13018,0.7570805466705438,0.9376935820788014,0.7914251576563501
la_026_70_MRI_heart_left+heart+atrium.png,0.9756212645486002,1.172912304904917,0.9269060429706086,3.88512547281745,0.9281549125316316,3.8790556924996964,0.06253964975435594,234.83273629272202,0.04114985530880778,367.4556884765625,12869,0.7610289769367238,0.9504782303630119,0.8078409751122408
la_026_71_MRI_heart_left+heart+atrium.png,0.970098334336745,1.445951304117548,0.9361685940353013,3.296183771651301,0.9226188288056464,4.145242273511476,0.051835365662518416,253.7697039427009,0.03596679509255578,387.6260070800781,12710,0.7645112781954887,0.9524166354439865,0.817142630907991
la_026_72_MRI_heart_left+heart+atrium.png,0.9708279009126467,1.4059661827334193,0.9275418325153612,3.7608735304858003,0.9231343005258643,4.095100925147878,0.054823577805917,229.85060845918815,0.039238930150365066,358.465087890625,12479,0.7506165413533834,0.9507447335339606,0.8304968445993148
la_026_73_MRI_heart_left+heart+atrium.png,0.9754165979211351,1.2195166025225443,0.939000674683494,3.1683217889720545,0.9262135179589183,3.9971875645488653,0.04694907694263865,265.95133209262787,0.03438841428229632,396.52801513671875,12217,0.7746987951807229,0.9638278568892746,0.8439317936705167
la_026_74_MRI_heart_left+heart+atrium.png,0.9774680797796879,1.095100666811833,0.9431909105456873,2.970905268148221,0.9545946379192882,2.3137629212032667,0.04642784687171479,264.77457329306975,0.03401069850550932,395.52215576171875,12058,0.7646163601775523,0.9637148337595908,0.853640881241322
la_026_75_MRI_heart_left+heart+atrium.png,0.975181984589843,1.2012077028737376,0.9288572343149808,3.7875628181135474,0.9585720763428006,2.0980917011983657,0.04382577351034836,269.66500248433397,0.03319054498959363,397.1959228515625,11785,0.7802052300562727,0.9673315275383731,0.8637825181014188
la_026_76_MRI_heart_left+heart+atrium.png,0.9775882327342356,1.0872636558058744,0.936402081977879,3.397894290995893,0.9541697971450037,2.3699009393769317,0.03990786630961322,281.4588509014456,0.032654427232740486,399.0632629394531,11611,0.7885229202037352,0.9739546198045548,0.8762944018086517
la_026_77_MRI_heart_left+heart+atrium.png,0.9754685900004452,1.186075462877136,0.940207215079266,3.1284479545703805,0.9376075189862795,3.2863121599576344,0.039530587395557794,259.02958454297686,0.03210353716127316,397.5572814941406,11346,0.801554221123278,0.9709053568372411,0.8858663276724487
la_026_78_MRI_heart_left+heart+atrium.png,0.9743334389570413,1.2367841746356036,0.9156167108753316,4.495783063996795,0.9178666441450952,5.290190624726283,0.044176395457494605,268.31709654245896,0.0312389707854636,400.8191833496094,11064,0.7976928622927181,0.9732154637815015,0.893635272350208
la_026_79_MRI_heart_left+heart+atrium.png,0.9760044129815206,1.1753309830991578,0.9229646796274839,3.9639990488766683,0.9229046429494357,6.006126679548681,0.04310941066880954,277.88053648220745,0.03072251875370861,400.8023376464844,10847,0.8244907266646397,0.9733052178204495,0.8986102414292068
la_026_80_MRI_heart_left+heart+atrium.png,0.9744700894959962,1.225403694431931,0.9081814623113392,4.7405214705852545,0.9342199214566226,5.9730232429735866,0.04422029809688254,282.03236432073817,0.030842504122469507,383.48895263671875,10549,0.8369565217391305,0.9768497083063247,0.9070163435833347
la_026_81_MRI_heart_left+heart+atrium.png,0.9727630190850676,1.3123477394143568,0.9132197891321979,4.4837500851788965,0.9350141880262363,3.9455613462978665,0.040981508924161,295.2495548773255,0.029405155076137078,395.7099304199219,10337,0.8477815139834332,0.9826045627376426,0.9101498837335495
la_026_82_MRI_heart_left+heart+atrium.png,0.9763122610120674,1.1038087901804183,0.9116159293663202,4.476347973680249,0.9460391471173928,3.011275127073188,0.03880970145638123,298.723363993615,0.02846520934647972,397.8279113769531,10015,0.8213729188878864,0.9760732907753034,0.9164345807038408
la_026_83_MRI_heart_left+heart+atrium.png,0.9729839942909573,1.237209761062184,0.9276551099241738,3.6160288285444127,0.9545409031741263,2.0886995653268867,0.037186041002834895,310.6798039483176,0.027748773027953623,399.36700439453125,9753,0.8177930571859802,0.9727707959305805,0.9230931436150419
la_026_84_MRI_heart_left+heart+atrium.png,0.9692242385652128,1.4118752355663662,0.9255627813906954,3.6019207850180037,0.8715559847753224,6.259264602402195,0.036050827679623774,293.6122102902723,0.026371217943244242,398.5164794921875,9265,0.8196938865787844,0.973572216676299,0.9297649955910309
