file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0581_17_MRI_abdomen_duodenum.png,0.9437404967055246,0.7454770650927868,0.6603308694121788,6.167837453925091,0.7824606215410813,7.344142757460128,0.0054134141982497205,264.5102844238281,0.004681388861884072,352.3470153808594,939,0.7452380952380953,0.9873817034700315,0.882228989066649
amos_0581_0_MRI_abdomen_duodenum.png,0.8102825010041504,3.111967755156187,0.7578320428826683,5.079886972841529,0.6955952900130833,6.757045660767362,0.01921119669495149,239.3768768310547,0.015885267534795706,302.1940002441406,3190,0.2619047619047619,0.6254288795216155,0.2100568452581802
amos_0581_1_MRI_abdomen_duodenum.png,0.711438127090301,3.886841857805848,0.7015490533562823,5.0367962437043206,0.6193016000805072,7.6800432205200195,0.018162553972652873,233.1016082763672,0.015312838249748063,300.6702880859375,3077,0.24099310776942356,0.568866703642078,0.17244349968318154
amos_0581_2_MRI_abdomen_duodenum.png,0.7944061024337087,4.1540844937165575,0.6334954201062988,6.07300252094442,0.5849211227207539,7.833577503499232,0.01599404243075595,232.51841416295497,0.014201189318517007,300.9839782714844,2855,0.21927803379416283,0.5106421033804328,0.13915502680990685
amos_0581_3_MRI_abdomen_duodenum.png,0.8063681592039801,3.924131473309772,0.5650206175198632,8.210415281053441,0.5436085863469349,9.059654860883146,0.016144065260331603,231.63970947265625,0.014084717186637423,298.65435791015625,2832,0.20309810671256454,0.49359477124183004,0.12540391868662276
amos_0581_4_MRI_abdomen_duodenum.png,0.8372545838065877,2.8738250788072404,0.5382119682768566,9.122778246861051,0.5034844704465284,12.656754649850502,0.01662496312241174,238.1103515625,0.015106872559654275,294.9864807128906,3043,0.21105562491330282,0.5142374313476975,0.12556570283767138
amos_0581_5_MRI_abdomen_duodenum.png,0.8343967517401392,2.9295928183566318,0.5061990212071779,10.303247977645343,0.4662898337019743,13.55434830171206,0.01767452078870764,235.83221435546875,0.01597077814117612,289.1162414550781,3218,0.19581355725934038,0.49961186151218756,0.11355715292746474
amos_0581_6_MRI_abdomen_duodenum.png,0.8419835188665606,3.321670525782817,0.468088505471683,10.873543518515767,0.4900184275184275,11.184765922385145,0.018128895319704758,236.74365234375,0.01597844398736611,285.7142333984375,3220,0.17953721773069417,0.4963773701248651,0.09704927822278012
amos_0581_7_MRI_abdomen_duodenum.png,0.8606113792599093,2.254827452121477,0.44526932277489073,10.914594266502135,0.46735556599342415,11.583553152148532,0.01777792992095211,229.0258331298828,0.015465516514005077,282.1213073730469,3116,0.16971677559912854,0.46720143938826,0.0810532151190619
amos_0576_35_MRI_abdomen_duodenum.png,0.42322946175637394,13.895341781706646,0.5793966989186112,11.171209665870666,0.5949780110653994,10.298092992157585,0.011812158670624188,301.2112121582031,0.009697423262544998,352.3634948730469,2151,0.5173160173160173,0.9030226700251889,0.6434822488157081
