file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0581_60_MRI_abdomen_esophagus.png,0.8797814207650273,1.0471079002107893,0.40644490644490644,9.839250564575195,0.3692162417374882,10.777292251586914,0.00024079263268972454,316.53219124507774,0.0015634246597252212,411.99853515625,391,0.740530303030303,1.0025641025641026,0.9643381895862155
amos_0581_61_MRI_abdomen_esophagus.png,0.8261562998405104,1.3810427905638007,0.39007501442585113,9.713902473449707,0.37555555555555553,9.973062515258789,0.0015328268478681292,329.5772735787629,0.0013430232327125494,415.1771545410156,338,0.8471177944862155,1.033639143730887,0.9734952213250364
amos_0581_62_MRI_abdomen_esophagus.png,0.7953216374269005,1.8394671231508255,0.3229491173416407,11.664151191711426,0.3224468636599274,11.45910930633545,0.0015032433320766026,332.2448425292969,0.0012421219116695557,402.5753479003906,311,0.8315508021390374,1.013029315960912,0.9668964206334562
amos_0581_63_MRI_abdomen_esophagus.png,0.7713920817369093,2.256224706601561,0.36235038084874865,10.634050369262695,0.3171428571428571,12.568673133850098,0.0016021939953810623,335.88592529296875,0.0013212765197655825,415.134521484375,333,0.8161764705882353,1.023041474654378,0.9132242197518792
amos_0581_64_MRI_abdomen_esophagus.png,0.7853042479908151,2.1097088971063105,0.4244806288601909,9.225317001342773,0.40471092077087795,9.783661842346191,0.0018190217705145234,332.28964213709963,0.001493348082450197,405.2459411621094,378,0.7651821862348178,1.0066577896138482,0.8986484041426086
amos_0581_65_MRI_abdomen_esophagus.png,0.8589881593110872,1.381349892616272,0.43409211222869243,9.25811767578125,0.39728682170542634,10.97224235534668,0.001946763150147669,336.61273193359375,0.0016104387856505976,404.4807434082031,410,0.8134920634920635,1.0211706102117062,0.8720394846108708
amos_0581_66_MRI_abdomen_esophagus.png,0.8740740740740741,1.2144660261070843,0.4626865671641791,8.676859855651855,0.4025974025974026,10.833184209831973,0.0012188151038591089,339.8901006980251,0.00169256208660926,403.34716796875,434,0.775,1.0046296296296295,0.8902706575108864
amos_0581_67_MRI_abdomen_esophagus.png,0.8218579234972677,1.709822894334793,0.49327354260089684,8.014012336730957,0.33801235261089274,8.900091124979477,0.00026279173989249,342.36716300337224,0.001711752542827854,404.6468811035156,440,0.8058608058608059,1.0196987253765932,0.9618502742522965
amos_0581_68_MRI_abdomen_esophagus.png,0.9404466501240695,0.5294677380153111,0.424886191198786,9.758852005004883,0.3800850030358227,9.087210918906369,0.0,338.46435546875,0.0016321740363858226,405.33795166015625,420,0.8502024291497976,1.0256410256410255,0.9457837125245993
amos_0581_69_MRI_abdomen_esophagus.png,0.9123287671232877,0.7457306801214726,0.42245989304812837,9.424287796020508,0.4647058823529412,8.732376796026571,2.854960851349326e-05,341.4487354731485,0.0015364418729031945,403.1584167480469,395,0.844017094017094,1.0326797385620916,0.9364145791097668
amos_0581_70_MRI_abdomen_esophagus.png,0.8253968253968254,1.6079670900390262,0.46638655462184875,9.086216926574707,0.5223529411764706,7.680065794069259,0.0004281727726925346,339.10974604694,0.0017274449765977893,401.8529968261719,444,0.8538461538461538,1.0254041570438799,0.9623798231644123
amos_0581_71_MRI_abdomen_esophagus.png,0.8194070080862533,1.6389843814429783,0.4586387434554974,8.59826374053955,0.5254854368932039,7.198830648318871,0.0004056136935182932,339.36173398526205,0.0017057934665773526,400.4682312011719,438,0.8538011695906432,1.0269636576787808,0.9308977396594387
amos_0581_46_MRI_abdomen_esophagus.png,0.5216494845360825,5.836640617948897,0.24786324786324787,14.079190254211426,0.20854974031162604,16.854141235351562,0.0002368626749165059,321.03360027186403,0.00106542136190241,418.029541015625,261,0.9321428571428572,1.0653061224489795,0.90998813428436
amos_0581_47_MRI_abdomen_esophagus.png,0.6182380216383307,4.885893821716309,0.3778932451582428,10.773756980895996,0.28198801550934083,15.70857048034668,0.00012509773260359656,314.6302174138542,0.0016261385510698975,417.1075439453125,400,0.8888888888888888,1.0471204188481675,0.8287384341288395
amos_0581_48_MRI_abdomen_esophagus.png,0.6185567010309279,5.019861570147217,0.482,8.425975799560547,0.3502906976744186,13.874130249023438,0.0006030931523372415,327.28067198980295,0.0019631801889866407,414.8148498535156,482,0.9146110056925996,1.0478260869565217,0.8399773745658866
amos_0581_49_MRI_abdomen_esophagus.png,0.7155519742143432,3.2263089650207095,0.5185919682697074,7.601832389831543,0.39015292801193585,11.503218650817871,0.0010595987685216156,324.8424933471967,0.002123146560035724,411.651123046875,523,0.8070987654320988,1.0125847047434657,0.7289596471551485
amos_0581_50_MRI_abdomen_esophagus.png,0.829992576095026,1.9381996578743486,0.5216589861751152,7.826495170593262,0.389538885065382,11.89586353302002,0.0014688523318636731,338.1310264119939,0.0022855666064989237,412.78216552734375,566,0.8051209103840683,1.0098126672613739,0.7400274641875184
amos_0581_51_MRI_abdomen_esophagus.png,0.8607594936708861,1.580968296771147,0.5413808870598994,7.699008941650391,0.4096885813148789,11.70877456665039,0.0016091209686123294,337.92772386167917,0.0023721702753440547,414.4339599609375,592,0.8054421768707483,1.0008453085376163,0.8167474839397654
amos_0581_52_MRI_abdomen_esophagus.png,0.8747488278633624,1.540281391143799,0.584110075454949,7.0191168785095215,0.4361948955916473,11.357601165771484,0.003198669975523855,346.5255126953125,0.0026154806243764385,412.3366394042969,658,0.8545454545454545,1.007656967840735,0.8585992120421162
amos_0581_53_MRI_abdomen_esophagus.png,0.8792528352234823,1.580025880551729,0.5965665236051502,6.868191242218018,0.5257186081694403,9.414762496948242,0.003362881529796582,335.841064453125,0.0027547445024019785,413.8825378417969,695,0.8775252525252525,1.0198092443140132,0.8901265174953431
amos_0581_54_MRI_abdomen_esophagus.png,0.8901234567901235,1.4280848059543343,0.6151329243353784,6.7108154296875,0.6207181180354931,6.731183052062988,0.0035618709295441088,331.3711853027344,0.0029712280812662487,412.3268737792969,752,0.7957671957671958,1.0033355570380253,0.9008646307549006
amos_0576_64_MRI_abdomen_esophagus.png,0.9161098737936154,1.3626475261394368,0.799743671900032,3.6346151366590815,0.6463130659767141,7.736454486846924,0.005824269343312466,347.4790954589844,0.0050299116644416655,396.7189025878906,1249,0.7900063251106895,0.981532416502947,0.8282839198300559
