file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0581_28_MRI_abdomen_liver.png,0.9664761111531763,2.3014643872709577,0.9187230817575186,6.9756486590794795,0.8102579185150691,19.414562807850565,0.26845480767681323,132.28109554384275,0.31531688792931845,134.50747680664062,51481,0.38042771422659694,0.613851941501571,0.681712005840705
amos_0581_29_MRI_abdomen_liver.png,0.9758857113063427,1.6409057206107827,0.9369072850434277,5.6339790757228725,0.8129853921856087,19.68676558917497,0.30996534215266186,124.69658113786058,0.3796062358779925,131.73651355531,56869,0.395445379319936,0.6376163247000785,0.6361735362310094
amos_0581_30_MRI_abdomen_liver.png,0.9691860138963464,3.0547756029252686,0.9098524994596368,8.95535409819955,0.8137011801317258,17.24840628515411,0.37059206245933635,98.63700887700323,0.3976821085749141,107.22850531254706,61937,0.41877336867228754,0.6123766585592533,0.6163040018812715
amos_0581_31_MRI_abdomen_liver.png,0.9571247978417622,3.2665016794480635,0.870711405904539,11.318212590450441,0.8279625120901845,15.397299725647,0.4453698796092981,101.9995927846876,0.40351447135262847,122.56317901611328,68315,0.4482699790678294,0.6531320509388504,0.6203425255902113
amos_0581_32_MRI_abdomen_liver.png,0.9456702134988383,3.7323764375936883,0.8956306257060602,8.452871013300419,0.8474040994072328,14.185297747321295,0.35931419709653795,132.99551275985593,0.31025986761461144,172.63735961914062,75933,0.4873122834039276,0.7048519897149328,0.653490418465358
amos_0581_19_MRI_abdomen_liver.png,0.9878116651825467,0.629866638938252,0.9760361801285057,1.2908217874710834,0.9459252004976046,3.1259822189093587,0.002802322850270108,239.91296721392473,0.0005037864374259728,263.03868244098607,17969,0.6780754716981132,0.9670110859972016,0.7205361964101712
amos_0581_20_MRI_abdomen_liver.png,0.9875908657023277,0.6866984815973984,0.9728668858250331,1.5502747618593276,0.9539301772640599,2.9318785691598332,0.009524157057363888,250.4381844726328,8.551805232635827e-05,212.53298991663152,20361,0.6699460384311661,0.9656627934550629,0.7401169754390673
amos_0581_21_MRI_abdomen_liver.png,0.9823627146082733,1.0910831858884442,0.972993712032399,1.7055720765906643,0.9629322325706818,2.3329849666697933,0.09465382213305477,218.30278257100701,0.11066452366900484,280.79290771484375,23720,0.6342245989304813,0.9444179009396401,0.7765399235539688
amos_0581_22_MRI_abdomen_liver.png,0.982450965934228,1.1752910601260427,0.9728667358191844,1.8240617777690415,0.9545802001671022,3.315422306489297,0.13976448948678183,239.45162227623337,0.19623441486112608,249.36623916013906,27307,0.6135577225542623,0.9269021231818876,0.8084752288523235
amos_0581_23_MRI_abdomen_liver.png,0.9822200093156229,1.2491659679869285,0.9747091471011796,1.9278147637754184,0.9618076259218579,2.774905030120148,0.10117566819658201,177.93869131808427,0.1432346445399129,260.10174560546875,31357,0.5717593858833397,0.8981982756151357,0.8307952294998676
