file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0563_45_MRI_abdomen_spleen.png,0.9738011337521066,2.889914159448991,0.9661924430166743,1.5079381550923352,0.9710907704042715,1.2751736229600998,0.06259524939291596,276.8095083155928,0.05689756530419832,310.54876708984375,12824,0.6745213549337261,0.8971596474045054,0.639006411842679
amos_0563_46_MRI_abdomen_spleen.png,0.9425850340136055,4.323695372028422,0.9709134615384616,1.2419585198017176,0.9696703647537712,1.2913525327434385,0.05914934647525177,279.81808235328344,0.05414495666816543,319.02496337890625,12283,0.6397395833333334,0.8815128462752978,0.6140372515028513
amos_0563_47_MRI_abdomen_spleen.png,0.9327321172371388,10.303449434973166,0.9640791861888481,1.5297872614183887,0.9612840712811223,1.633838662544623,0.056094241380344925,271.80361879083955,0.05027941568117339,315.8094177246094,11422,0.6102147665348862,0.8689565978165773,0.5894258701322608
amos_0563_48_MRI_abdomen_spleen.png,0.984945427173504,0.557447558922829,0.9506802721088435,2.0162746871041284,0.9595516789442762,1.6096754642912579,0.05584879776647679,284.0199805133151,0.04474140126852209,368.4521179199219,10627,0.5735952933556431,0.8460313669293846,0.5646106060203256
amos_0563_49_MRI_abdomen_spleen.png,0.9834912043301759,0.5409702914701381,0.91991991991992,3.0466530566772643,0.9298112443702242,2.566034074490898,0.043936781987340606,291.7565446084033,0.03807621872902493,342.8358459472656,9190,0.5400481871070106,0.8099413916185608,0.5113596105801281
amos_0563_50_MRI_abdomen_spleen.png,0.9805973959663007,0.5479705082518714,0.9236009160843267,2.5329833737049383,0.909711772195856,2.962936731314255,0.02071174009606942,321.72191670800436,0.032448632248834514,343.6018371582031,7893,0.49306596701649175,0.7593804117760247,0.4618502474973624
amos_0563_51_MRI_abdomen_spleen.png,0.9637297253239873,0.8384329197344496,0.8797130097371696,3.3465016391733493,0.798384426935046,5.781583378420157,0.01720472252542539,337.8180938322139,0.02476653153670666,344.9300537109375,6036,0.44287915474356154,0.693115921226388,0.39444959072707775
amos_0563_52_MRI_abdomen_spleen.png,0.9591653578640341,0.7849439865490521,0.8567354311246316,3.0621099171036468,0.6678926690629441,11.221907219586942,0.017927705125982168,351.3422990063019,0.018519619439655438,351.16046142578125,4517,0.38488411724608046,0.6277534570217497,0.34374395842973027
amos_0563_53_MRI_abdomen_spleen.png,0.9262465373961218,3.054254272567916,0.7347242921013413,4.8748624984082465,0.49901662792776685,15.765325576383344,0.013658432974172264,357.3167419433594,0.012134662758523082,354.5609436035156,2958,0.33116883116883117,0.5659619248062757,0.30960892648726135
amos_0563_54_MRI_abdomen_spleen.png,0.5096660808435852,42.76324220801569,0.7054368406816337,4.186584868533089,0.4080717488789238,12.969513893127441,0.006516290726817042,354.1957092285156,0.005612156795026766,377.964599609375,1365,0.546875,0.7738095238095238,0.26914921039645234
amos_0563_38_MRI_abdomen_spleen.png,0.9734426956328973,1.2510287063108274,0.9689132706374086,1.417132539424229,0.8430506811577796,8.90638567908592,0.06832645533838223,279.2592354880641,0.05387062969466973,337.70147705078125,11335,0.7467061923583662,0.9542852332042432,0.7696667334462832
amos_0563_39_MRI_abdomen_spleen.png,0.9737960339943342,2.1959673390165593,0.963498514928873,1.7880640997193675,0.9437780247575979,3.0161143017132286,0.07090824209218953,278.165166104372,0.058619430241051866,318.46917724609375,12519,0.7736373748609566,0.9439396795475966,0.751127898955669
amos_0563_40_MRI_abdomen_spleen.png,0.9844760171886493,1.8663598300018247,0.9726568433844751,1.291520747996993,0.9605183388905729,1.897866662560806,0.06805805541862038,284.0190217607832,0.059678912600093274,313.9292297363281,12860,0.7647933392804044,0.9303335021341242,0.7381194535424856
amos_0563_41_MRI_abdomen_spleen.png,0.9858526252080496,0.9422246579894956,0.9709737134394668,1.3828652088307152,0.9549509032306424,2.1308291542013422,0.0725810579476884,281.76426033616394,0.06062556017741824,304.12860107421875,13190,0.7471394584796647,0.9182039679777236,0.7141557135331469
amos_0563_42_MRI_abdomen_spleen.png,0.9402671415850401,3.235318142749645,0.9695270419833247,1.4393047120156246,0.9572733080305137,1.9997942736824168,0.07400235108382693,286.9176111145919,0.06092492885950007,303.06951904296875,13392,0.7195357833655706,0.9068255687973997,0.6968340723960805
amos_0563_43_MRI_abdomen_spleen.png,0.9437058802450998,3.187770577398292,0.9773338738805145,1.0331286469968364,0.9641541038525964,1.6500360679775012,0.07410438620751937,293.02923377758896,0.06018245297893907,302.4671630859375,13359,0.6924990928412212,0.9030012167094769,0.6739661864845189
amos_0563_33_MRI_abdomen_spleen.png,0.7148526758869513,9.545014001495407,0.8928678904604274,2.8552245276791233,0.7838016092863739,6.448484518753937,0.018709115108570134,289.7500915527344,0.014997843397896872,361.98272705078125,2973,0.7078571428571429,0.9913304434811604,0.8692887598150297
amos_0563_34_MRI_abdomen_spleen.png,0.8209427985839389,6.0523499933414815,0.845513963161022,4.835622019111623,0.7712028094820017,10.190663084559416,0.01925944215994454,279.33237954972253,0.02214059074939694,348.5147399902344,4424,0.6609890930823248,0.985081273658428,0.8336854878358305
amos_0563_35_MRI_abdomen_spleen.png,0.9624094548227221,1.3190992656025555,0.9267861092678611,2.6777704762056542,0.8967066919457903,5.686554380876576,0.03885789096349864,289.03470143355435,0.03244767583052074,333.9533386230469,6547,0.6683340138832177,0.9838455180704786,0.8034873240483394
amos_0563_36_MRI_abdomen_spleen.png,0.973438447543966,1.0503329709003302,0.9539026629935721,1.8539172279249345,0.9281038178552807,4.037478734801461,0.04658368991378022,285.950480786864,0.04020100502512563,326.1072692871094,8188,0.7288588214349296,0.9794258373205742,0.7987499949605021
amos_0563_37_MRI_abdomen_spleen.png,0.970789434263744,1.2835918261937285,0.9639961730197896,1.5702572952725453,0.9542559914442662,1.9966123136190268,0.06106106411472744,277.9074455234019,0.04883943724985776,319.68780517578125,10043,0.7153133903133904,0.962941655879956,0.7810866253260478
amos_0561_55_MRI_abdomen_spleen.png,0.9643796440517836,2.045037216469843,0.7886545279730786,14.823030592545273,0.7619101719306218,24.259814201571487,0.17710336591234402,191.87608337402344,0.1365128573072419,209.95448303222656,20168,0.5741615897056311,0.8490359518396902,0.7585748477323161
