file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0581_32_MRI_abdomen_right+adrenal+gland.png,0.9025821596244131,0.8436970854274178,0.5838376646493414,5.131636164008343,0.40684309008286557,10.789445351273717,0.004724893922068273,291.40232481030034,0.003967238907899246,345.310546875,822,0.41683569979716023,0.6490327674694039,0.4777969303912855
amos_0581_33_MRI_abdomen_right+adrenal+gland.png,0.7322568531731131,2.5267870664227488,0.6246036778693722,4.790490295653953,0.4065040650406504,10.049647896976794,0.005614206383108561,281.5787203685886,0.005304950160500085,338.3163757324219,1099,0.4361111111111111,0.682820751786269,0.4078325908411913
amos_0581_34_MRI_abdomen_right+adrenal+gland.png,0.8722513089005236,1.114583835331113,0.5291738879260544,7.446488380432129,0.44915468079737575,11.215354286279894,0.004646763336486275,292.9758722258302,0.00442639309366702,342.1124572753906,916,0.35366795366795367,0.7554639175257732,0.32058319273157176
amos_0581_35_MRI_abdomen_right+adrenal+gland.png,0.7627737226277372,2.3167620374693123,0.4298811544991511,8.589820861816406,0.3654104979811575,13.32211812146145,0.003661690771183075,283.018722255288,0.003066199390150864,344.5970153808594,633,0.3745562130177515,0.8594704684317719,0.2780360559362898
amos_0581_36_MRI_abdomen_right+adrenal+gland.png,0.6403085824493732,3.273744148464256,0.35232067510548526,7.846075643224326,0.34896810506566606,12.796383584674633,0.002088396230852448,296.48058052966536,0.0016162476439803243,351.43023681640625,334,0.3778280542986425,0.9163237311385459,0.23075015767068427
amos_0581_29_MRI_abdomen_right+adrenal+gland.png,0.6449787835926449,2.6203098802339464,0.27062314540059346,10.693036079406738,0.36075949367088606,8.619952201843262,0.00130879533425944,305.3019104003906,0.0011085827644553357,359.82647705078125,228,0.5507246376811594,0.8752399232245681,0.6769281258571439
amos_0581_30_MRI_abdomen_right+adrenal+gland.png,0.775047258979206,1.698643979131211,0.40453872718302913,8.07980728149414,0.43760492445439286,9.385007673530216,0.0023480698579417736,303.6914978027344,0.0019833783221586895,354.5624084472656,410,0.4158215010141988,0.7130434782608696,0.6002520951185861
amos_0581_31_MRI_abdomen_right+adrenal+gland.png,0.9002890173410405,0.7871409032079909,0.5105704028719585,6.17021369934082,0.30668069437138346,11.6612573327337,0.0036328649397313383,302.93505859375,0.0030915559462938763,349.0045166015625,640,0.3827751196172249,0.6513994910941476,0.5245806983420839
amos_0576_40_MRI_abdomen_right+adrenal+gland.png,0.8448788780280493,1.726020302403483,0.8105065666041276,2.4536337527136007,0.6914171656686626,3.85379446444549,0.006106822004564323,330.100830078125,0.005243115585839068,352.94720458984375,1160,0.46567643516659973,0.7534913933095161,0.5763559986595472
amos_0576_41_MRI_abdomen_right+adrenal+gland.png,0.7851077726975833,12.577890974633833,0.819672131147541,2.3818453238453974,0.6144290492116579,6.528926630483231,0.006867899826850796,324.6141052246094,0.005876122662366845,350.9967346191406,1301,0.4928030303030303,0.7213751039645134,0.606931424581294
amos_0576_42_MRI_abdomen_right+adrenal+gland.png,0.778828944004091,4.276010450596611,0.835820895522388,3.1365596815712093,0.7519217330538085,4.652855357298484,0.008520973013473886,316.63134765625,0.007439640334671025,347.1636657714844,1649,0.513387297633873,0.8125153978812515,0.5914471667918194
amos_0576_43_MRI_abdomen_right+adrenal+gland.png,0.7004674577490112,3.65203827490741,0.672979797979798,5.212720786684935,0.4788607031597686,10.55884571688276,0.0055258123740194376,317.99322509765625,0.004858281315257757,354.8813781738281,1076,0.4455486542443064,0.8393135725429017,0.4524888111839353
amos_0576_44_MRI_abdomen_right+adrenal+gland.png,0.7981481481481482,2.357680301994305,0.6934710438952416,4.574335712249632,0.6009340944473275,4.958109386680053,0.004962433911510991,322.1368103027344,0.004347090090395097,357.4374694824219,963,0.4706744868035191,0.8421512898994316,0.42821791051112484
amos_0576_45_MRI_abdomen_right+adrenal+gland.png,0.7055961070559611,2.398079745930311,0.44663677130044843,6.469823250978454,0.0633693972179289,12.100409472912965,0.0029547592349511882,326.2736511230469,0.0025089629995645414,363.03076171875,556,0.41185185185185186,0.8075526506899056,0.33920073542234663
amos_0576_36_MRI_abdomen_right+adrenal+gland.png,0.6302021403091558,3.1246192543594926,0.2907295666483818,10.817124366760254,0.6294536817102138,3.195559345461704,0.001454166323702911,309.4812316894531,0.0012012066460723942,372.39227294921875,265,0.5257936507936508,0.9028960817717206,0.6168075863846927
amos_0576_37_MRI_abdomen_right+adrenal+gland.png,0.7683168316831683,1.9588674253994418,0.3440766550522648,10.789302825927734,0.7053140096618358,2.719716831561058,0.0021977593982034013,308.1748046875,0.001790542761107598,368.6470947265625,395,0.5096774193548387,0.9080459770114943,0.5693116050950033
amos_0576_38_MRI_abdomen_right+adrenal+gland.png,0.7924263674614306,6.859814130115804,0.4760715771951727,7.989672026414981,0.5839267548321465,5.574853644806923,0.0030788424623243386,326.0733337402344,0.0026051282515964906,364.9094543457031,575,0.48811544991511036,0.9222133119486768,0.5556282367774209
amos_0576_39_MRI_abdomen_right+adrenal+gland.png,0.806060606060606,2.040186735188089,0.5803200948429165,6.062190634419162,0.6896551724137931,4.1770320741807,0.005778840792675619,326.4478454589844,0.005016408495778573,352.6820068359375,1109,0.38031550068587106,0.7946972411322106,0.4427545358469726
amos_0576_34_MRI_abdomen_right+adrenal+gland.png,0.0468557336621455,99.3817192951048,0.22568511552928533,12.959135055541992,0.36925795053003535,8.466482472790819,0.0011718553818853479,317.2361145019531,0.0009498093596928045,375.1510314941406,210,0.7636363636363637,0.963302752293578,0.6403494396586785
amos_0576_35_MRI_abdomen_right+adrenal+gland.png,0.05773364725150988,101.71958311643577,0.3143529411764706,10.28900354107221,0.471521268925739,6.683200450260428,0.0018425908813818328,313.0965270996094,0.0015121983243574855,370.2916564941406,334,0.5130568356374808,0.8166259168704156,0.5375860055269129
amos_0573_45_MRI_abdomen_right+adrenal+gland.png,0.5633598841419262,2.82928234499854,0.6342648845686513,4.840078690222332,0.4825,9.142862991559303,0.006072554611604825,301.03704833984375,0.0051735577986415406,295.6977233886719,807,0.42925531914893617,0.6750313676286073,0.5385540033790006
amos_0573_46_MRI_abdomen_right+adrenal+gland.png,0.6764545948885263,4.995686073658212,0.5635179153094463,5.444812508190379,0.38588989845002675,10.522869325182738,0.005534231902169062,300.4107971191406,0.004740151761310422,298.37213134765625,744,0.42272727272727273,0.6631016042780749,0.5736962801278996
amos_0573_47_MRI_abdomen_right+adrenal+gland.png,0.7368421052631579,2.5637482220927876,0.4773095623987034,5.634054915910216,0.4332855093256815,8.951613530591757,0.004928657313137254,288.1011962890625,0.00419442622846951,297.9369812011719,662,0.3476890756302521,0.595591542959964,0.41628563417723774
amos_0573_48_MRI_abdomen_right+adrenal+gland.png,0.7821629933367504,2.3618021428721447,0.6496124031007752,4.4664057488071505,0.47173043974871504,9.847056419790285,0.006302614914698652,280.3811340332031,0.0053308800362953535,298.0100402832031,846,0.43317972350230416,0.7570469798657719,0.41425642462653717
amos_0573_49_MRI_abdomen_right+adrenal+gland.png,0.6605691056910569,2.5437052854064373,0.3624091381100727,7.676530735521782,0.31170108161258603,9.154266467712764,0.002659311017472207,287.0842590332031,0.0021941888574185902,308.6033630371094,349,0.44065656565656564,0.7545945945945945,0.3373465384797493
amos_0573_50_MRI_abdomen_right+adrenal+gland.png,0.6312178387650086,3.36350082382938,0.17546777546777548,16.28473663330078,0.1522911051212938,13.155533600520421,0.0015501711800402604,304.0269470214844,0.0013246737755399929,316.04498291015625,211,0.6393939393939394,0.9336283185840708,0.6077776821761519
amos_0573_43_MRI_abdomen_right+adrenal+gland.png,0.5467196819085487,19.183664498535105,0.28586278586278585,11.152029991149902,0.43205027494108406,6.620652198791504,0.0021193216629353763,285.35418701171875,0.0018011704332961092,306.447021484375,275,0.5456349206349206,0.9075907590759076,0.5224155170551453
amos_0573_44_MRI_abdomen_right+adrenal+gland.png,0.6742138364779874,2.446991020700206,0.3019718309859155,9.41238784790039,0.6146788990825688,3.1100289781214827,0.002007422970761285,299.35662841796875,0.0017362910749455789,299.3123779296875,268,0.48028673835125446,0.864516129032258,0.43307827246111963
amos_0572_36_MRI_abdomen_right+adrenal+gland.png,0.2507970244420829,8.636959075927734,0.12146165723108594,16.403635025024414,0.13082039911308205,15.609338760375977,0.0007802942635146305,334.15899658203125,0.0006544466320956158,339.411376953125,118,0.6941176470588235,0.9915966386554622,0.665641670102266
amos_0572_37_MRI_abdomen_right+adrenal+gland.png,0.4767747589833479,5.768073081970215,0.24383684446436577,14.000840187072754,0.23891084760649978,13.641607284545898,0.0,516.6273193359375,0.0,512.1881713867188,272,0.6153846153846154,0.9006622516556292,0.669898784987655
amos_0572_38_MRI_abdomen_right+adrenal+gland.png,0.5238853503184714,5.502781867980957,0.2563303467082197,14.324280738830566,0.26457579412947324,13.291590690612793,0.0021741860019428897,305.2341003417969,0.001826453598918562,331.1747741699219,329,0.5751748251748252,0.8063725490196079,0.6428340977745127
amos_0572_39_MRI_abdomen_right+adrenal+gland.png,0.34105763517528226,10.859606014446271,0.2507618632999565,13.730746269226074,0.2300771208226221,10.782815714491491,0.0020941646973277584,276.6104431152344,0.0016030993253623672,332.0132751464844,288,0.5,0.8408759124087591,0.7166331570866551
amos_0572_40_MRI_abdomen_right+adrenal+gland.png,0.31378763866877973,11.258174229751933,0.1876777251184834,15.052852630615234,0.10634441087613293,12.649111115414163,0.0013022289160588502,319.4243469238281,0.00110014668622483,335.8668212890625,198,0.6,0.9295774647887324,0.700670574153407
amos_0568_45_MRI_abdomen_right+adrenal+gland.png,0.7206085753803596,2.1024407126516573,0.4976181751557347,7.670266314631417,0.19680851063829788,13.130898156176602,0.006171044260656185,249.5358428955078,0.0043439875118356066,299.0877380371094,679,0.5803418803418804,0.7845176198729058,0.5827126016068728
amos_0568_46_MRI_abdomen_right+adrenal+gland.png,0.6115456238361267,3.761996572888748,0.45300784655623366,11.410971641540527,0.16412099430967356,10.97938088388656,0.012138485259075831,222.0460205078125,0.008264489099972324,281.62994384765625,1299,0.3418421052631579,0.7004583445672689,0.29378535452224736
amos_0568_47_MRI_abdomen_right+adrenal+gland.png,0.631700288184438,4.776250614999906,0.40197568389057753,8.325436591558956,0.0506108202443281,13.400801226440038,0.005151586368977674,224.4320068359375,0.003478040111703478,298.82568359375,548,0.49592760180995477,0.794778825235678,0.23667566739905277
amos_0568_48_MRI_abdomen_right+adrenal+gland.png,0.49538461538461537,7.124845760255247,0.2125984251968504,10.546977511474065,0.025408348457350273,16.11693270601819,0.0,361.4849548339844,0.0,378.4852600097656,334,0.5709401709401709,0.8789473684210526,0.30944321296283533
amos_0568_41_MRI_abdomen_right+adrenal+gland.png,0.480225988700565,4.687148094177246,0.21656050955414013,11.180693626403809,0.24320457796852646,11.237805510822096,0.0016400243109486094,254.12457275390625,0.0011189437171310282,309.7618408203125,170,0.6439393939393939,1.0119047619047619,0.5217080738134385
amos_0568_42_MRI_abdomen_right+adrenal+gland.png,0.5576036866359447,5.294825160359761,0.2759407069555302,10.668161392211914,0.2067751869775627,15.513173235530715,0.002340097375126312,245.35910034179688,0.0015768297251950675,306.04833984375,242,0.5272331154684096,0.9434697855750487,0.5180462431811006
amos_0568_43_MRI_abdomen_right+adrenal+gland.png,0.5647840531561462,5.382060068193823,0.2796833773087071,11.693268775939941,0.21623827009383925,15.386717715601282,0.0025070362574205907,254.2554168701172,0.0017126939706709236,307.1020812988281,265,0.53,0.9618874773139746,0.53792399281617
amos_0568_44_MRI_abdomen_right+adrenal+gland.png,0.8108843537414966,2.5993984829295766,0.29144254278728604,11.78364372253418,0.23492313756405203,15.90526477901303,0.0027868438525778306,254.4128875732422,0.001915050173671916,307.25787353515625,298,0.45987654320987653,0.956661316211878,0.5525570589590126
amos_0563_43_MRI_abdomen_right+adrenal+gland.png,0.7917261055634808,1.7479114280873207,0.500374531835206,6.091624979590957,0.04242424242424243,22.21981053994252,0.004146912530432048,311.7675476074219,0.00330175336087886,351.8164978027344,712,0.31546300398759414,0.7959754052543321,0.3205227590977178
amos_0563_37_MRI_abdomen_right+adrenal+gland.png,0.7307565246118269,2.621374604148469,0.5096322241681261,7.085862511012401,0.3796593433720069,9.187106190654642,0.007964267740312028,305.0913391113281,0.0062908551538054455,325.90472412109375,1266,0.3873929008567931,0.5684777727885048,0.3439719937376351
amos_0563_38_MRI_abdomen_right+adrenal+gland.png,0.6732766761095373,3.471491882858211,0.44280442804428044,8.131155014038086,0.3786119362678909,10.381962345206531,0.004363835588512601,304.26112921393315,0.003514209363903701,342.229736328125,720,0.2668643439584878,0.6408544726301736,0.2033086650780341
amos_0563_39_MRI_abdomen_right+adrenal+gland.png,0.7837837837837838,1.811695560847364,0.4652158401712451,6.735034942626953,0.34142752023546724,11.140930909027112,0.003957511380880121,322.4190673828125,0.003140027402999882,344.3596496582031,652,0.28634167764602547,0.7417519908987485,0.24066849541907787
amos_0563_40_MRI_abdomen_right+adrenal+gland.png,0.7339201083276913,2.1615409388834115,0.5050717033927947,5.934295506136758,0.27458087902129585,15.634278892646737,0.004400127959825443,310.0707702636719,0.003483121909266824,344.39630126953125,729,0.2967032967032967,0.6585365853658537,0.2567544593906771
amos_0563_41_MRI_abdomen_right+adrenal+gland.png,0.5934065934065934,3.5627246373494468,0.42038216560509556,7.435095388155717,0.19302949061662197,13.490759128477515,0.003134033346589661,314.6220703125,0.0024991421032079424,350.3804626464844,528,0.26666666666666666,0.7257731958762886,0.2583097391017477
amos_0563_42_MRI_abdomen_right+adrenal+gland.png,0.7928626842513576,1.5134974437782622,0.39197420279469725,8.395537996548478,0.061224489795918366,15.637884530860386,0.0,186.1731719970703,0.0,179.6994171142578,547,0.24807256235827665,0.628735632183908,0.2134218757108114
amos_0563_33_MRI_abdomen_right+adrenal+gland.png,0.0,123.6441650390625,0.30274656679151063,9.116062798661359,0.007334963325183374,22.273140044736614,0.003571805778259993,274.0020446777344,0.0028326382878275237,333.82073974609375,558,0.2627118644067797,0.43559718969555034,0.21221891782736066
amos_0563_34_MRI_abdomen_right+adrenal+gland.png,0.042612320518758684,53.15476961923572,0.39340813464235624,7.332647578487949,0.3330327622482717,9.87945329410988,0.0036539738585380866,289.6780700683594,0.002851184834123223,335.036376953125,564,0.2896764252696456,0.47157190635451507,0.22615229043101368
amos_0563_35_MRI_abdomen_right+adrenal+gland.png,0.7781765972720747,1.4294252958636062,0.43223880597014924,7.149460649117827,0.39175824175824175,10.191254482643433,0.004674692416215501,305.3454895019531,0.0036428772692508955,332.15863037109375,724,0.2931174089068826,0.4844429575108732,0.26211083991783657
amos_0563_36_MRI_abdomen_right+adrenal+gland.png,0.7606793618116315,2.0621437424312057,0.4018438177874187,8.283380508422852,0.3897408778424114,10.25802754231219,0.004613976425756076,315.2691955566406,0.003706250859665137,334.1929931640625,741,0.34593837535014005,0.5472673559822747,0.28831902134939313
amos_0561_44_MRI_abdomen_right+adrenal+gland.png,0.3494897959183674,6.663768291473389,0.16023391812865498,14.408963203430176,0.17792207792207793,13.54638385772705,0.0012769308919408885,255.48951721191406,0.0010463806305016136,284.0442810058594,137,0.7784090909090909,1.0223880597014925,0.7356446638797919
amos_0561_45_MRI_abdomen_right+adrenal+gland.png,0.5652642934196332,3.84589778316223,0.32918945798110394,11.241020202636719,0.3222857142857143,10.163516379892826,0.003084967076597589,255.1246795654297,0.002515082898955975,279.0744934082031,331,0.6018181818181818,0.898236092265943,0.7994679958687502
amos_0561_46_MRI_abdomen_right+adrenal+gland.png,0.4764841942945258,10.02587822623875,0.32548359966358287,11.190849304199219,0.44552058111380144,8.499145795797046,0.003559455320557924,254.3765411376953,0.002925159013004486,277.58642578125,387,0.5201612903225806,0.7914110429447853,0.6691831486914539
amos_0561_47_MRI_abdomen_right+adrenal+gland.png,0.5388429752066116,7.019260008524104,0.3409436834094368,9.375097274780273,0.27912087912087913,4.5831559175575105,0.003031656448360334,249.593505859375,0.0025279789335088875,277.6563415527344,336,0.49411764705882355,0.8615384615384616,0.4029492696655461
