file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
03201_ultrasound_transperineal_public+symphysis.png,0.9670396696929177,2.101467868189017,0.9841209197927362,0.9729710539182027,0.7991691423326812,14.035149950510377,0.040887006978001454,508.0386047363281,0.06485305684434438,448.5517984440988,20912,0.7627384469489733,0.9749638677793837,0.7528812099403622
03202_ultrasound_transperineal_public+symphysis.png,0.9635202600719842,2.337185840279772,0.9879194630872483,0.7376133176941726,0.7838915470494418,12.625509947037605,0.04049238589511668,498.65087890625,0.0648474271847752,462.25782424620917,20912,0.7627384469489733,0.9749638677793837,0.7528812099403622
03203_ultrasound_transperineal_public+symphysis.png,0.9642334239698808,2.2886719587271895,0.9887215344460142,0.6883258191112694,0.7866353772160134,12.397381644665813,0.039953240256735696,501.7084045410156,0.06481786590384135,466.67854946363303,20912,0.7627384469489733,0.9749638677793837,0.7528812099403622
03204_ultrasound_transperineal_public+symphysis.png,0.9721869861404745,1.7762412029271686,0.9842382621551374,0.9665607097753243,0.7687310714128955,13.81777184264663,0.04081044089175919,507.0870361328125,0.06474171528337619,465.27635211821723,20912,0.7627384469489733,0.9749638677793837,0.7528812099403622
03205_ultrasound_transperineal_public+symphysis.png,0.9718634036356804,1.7950192601715695,0.9844230815104601,0.954097113208081,0.7676954189747648,13.88785897443911,0.0403080364424354,501.5167236328125,0.06470079656200532,473.940522423076,20912,0.7627384469489733,0.9749638677793837,0.7528812099403622
03206_ultrasound_transperineal_public+symphysis.png,0.9067129916863135,6.171811966078525,0.9764189384578985,1.392040363676489,0.8024935726799081,13.157567993827238,0.03593566940036213,503.8497619628906,0.06071553952701624,460.4840393066406,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03207_ultrasound_transperineal_public+symphysis.png,0.906642862456297,6.190279756029561,0.9770108895786207,1.3577196884363498,0.796925285360376,13.007132099351425,0.03592177584080764,497.1576232910156,0.060711567398169144,460.3257141113281,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03208_ultrasound_transperineal_public+symphysis.png,0.9411616479778254,3.8464757745994893,0.9873744015992425,0.7371445993148604,0.7615866750525928,17.78213087607466,0.03747343931028983,505.9923400878906,0.06061706798708892,469.53826904296875,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03209_ultrasound_transperineal_public+symphysis.png,0.9454859085259126,3.507879744813324,0.987977740445191,0.7082052549187781,0.7721300469933826,13.756964156885374,0.039134073419574276,512.16064453125,0.06064866398555195,472.4094543457031,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03210_ultrasound_transperineal_public+symphysis.png,0.9457683035147824,3.493287006491109,0.9878228007558262,0.7161525569218163,0.7702618603092537,14.052593489047302,0.03877042370534478,522.497314453125,0.06058097100240108,486.9570007324219,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03211_ultrasound_transperineal_public+symphysis.png,0.9464995721978963,3.481923939706283,0.9880765610291811,0.7006834463388031,0.7901803493201343,14.083098219937682,0.0414547055088969,528.3480834960938,0.06058724145563523,479.6548767089844,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03212_ultrasound_transperineal_public+symphysis.png,0.9466767371601208,3.4674708984548395,0.9886194176281297,0.6686085911011818,0.7833179617246945,14.309735759707289,0.04189754263587695,521.9193725585938,0.06064605389414356,465.1022033691406,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03213_ultrasound_transperineal_public+symphysis.png,0.9459683288578814,3.522384295832215,0.9893811790552911,0.6224612501086275,0.7554772097708385,15.55941014492922,0.042227893323598324,523.5726318359375,0.06058193560303292,480.5473327636719,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03214_ultrasound_transperineal_public+symphysis.png,0.9455047021943573,3.554534417787039,0.9892512487904386,0.6310985631624396,0.7534047919293821,15.54795928282208,0.04265310752869585,525.91748046875,0.0606227663598457,469.0437927246094,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03215_ultrasound_transperineal_public+symphysis.png,0.9389711204852358,4.039466620604882,0.9896998849733347,0.6062800848700783,0.6519921213587201,14.885774285492412,0.041239496068065595,520.3541278394141,0.060673325934147246,462.472900390625,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03216_ultrasound_transperineal_public+symphysis.png,0.9388101417448592,4.057375415988352,0.9895188060325675,0.6170969266024503,0.638893738869295,14.53825132573853,0.041409168343147215,508.2403137310778,0.060634166320053674,461.8370056152344,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03217_ultrasound_transperineal_public+symphysis.png,0.9410852713178295,3.895924357882826,0.9882593964226617,0.6874491005832278,0.7402446126965637,14.735523492957823,0.04076868994609796,501.91752363063773,0.06062035166431926,472.23809814453125,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03218_ultrasound_transperineal_public+symphysis.png,0.9410676796960912,3.9013854960170486,0.9885178275834888,0.67265955890928,0.7618867090007266,14.615675270036586,0.040534891995619715,511.27788236515636,0.06055580578469648,488.7173156738281,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
03219_ultrasound_transperineal_public+symphysis.png,0.9431089743589743,3.7389696733334463,0.9898936868355427,0.5849683473760432,0.7817880691228399,14.33119232513148,0.04323648370475041,515.9270246982334,0.06061697141373218,465.7845764160156,19024,0.741936741936742,0.9745402387172788,0.7824836571854923
