file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
H7K5U5_sa_8_2_MRI_heart_right+heart+ventricle.png,0.8668892437218755,2.762099884805225,0.8149202733485194,3.9513191254062447,0.7217637640103461,7.680367889174496,0.010390571673472095,377.45477294921875,0.011170425680756267,348.4983825683594,2986,0.49176548089591565,0.7349249323160226,0.5788751607994436
H7K5U5_sa_8_3_MRI_heart_right+heart+ventricle.png,0.8498068620768007,4.583569702731707,0.8520122863668583,4.342067256936886,0.6830581039755351,15.070064291941383,0.01822337493921219,392.6338195800781,0.0203136858082469,344.9235534667969,5621,0.4145280235988201,0.6820774177891032,0.5457500564703398
H7K5U5_sa_8_4_MRI_heart_right+heart+ventricle.png,0.9108663235364857,3.4859502044501767,0.8710593444674399,4.999188146255548,0.6929232124504479,21.050068536399486,0.02607248788251465,373.66724668432505,0.03376875473042162,353.2064208984375,9481,0.44486674174174173,0.7378210116731517,0.6443682016371015
H7K5U5_sa_8_5_MRI_heart_right+heart+ventricle.png,0.9354210368594545,2.9008615234472455,0.8850909896275516,5.316171111428182,0.7213114754098361,22.82236863815374,0.018793281846776897,327.09503251644253,0.045217041800643086,341.1003112792969,13050,0.4478380233356211,0.7710715235309759,0.6356489326286843
H7K5U5_sa_8_6_MRI_heart_right+heart+ventricle.png,0.948800996574276,2.598438535632793,0.9114024149152955,4.778393196706543,0.8466109771822616,9.106252272378386,0.03580463650686473,345.2103914320449,0.05249977655722749,345.3498229980469,15566,0.5106787835044782,0.829478844719173,0.6981173335996769
H7K5U5_sa_8_7_MRI_heart_right+heart+ventricle.png,0.9132457136675861,4.918722529337768,0.8949957061441174,6.080440446399988,0.8395201059888614,11.311846715319293,0.046254476802260774,341.4074683909208,0.059343890536312796,344.4130554199219,17821,0.46612785101485665,0.8175708223420117,0.5956777442093885
H7K5U5_sa_24_1_MRI_heart_right+heart+ventricle.png,0.9265905383360522,1.744122414380912,0.8761301989150091,3.093849731720204,0.5794212780837485,14.273764763981843,0.0,410.64312744140625,0.0,401.65093994140625,3316,0.6401544401544401,0.8962162162162162,0.7880353977024467
H7K5U5_sa_24_2_MRI_heart_right+heart+ventricle.png,0.9462563930577681,1.4674160871412847,0.8842049563453568,3.215966700479902,0.8428750831055626,5.9056634543077005,0.020105639802351336,360.9343566894531,0.02174395384956734,337.80084228515625,5782,0.4662151265924851,0.7952685509937418,0.6407149706209655
H7K5U5_sa_24_3_MRI_heart_right+heart+ventricle.png,0.9390746678882272,2.0609719400014077,0.9198849378786952,2.6275117645705266,0.9155378486055777,3.3899887368387107,0.026823478494658912,369.0335931391317,0.02934795245803411,327.2550964355469,8204,0.4486001749781277,0.7631627906976745,0.5982774320125435
H7K5U5_sa_24_4_MRI_heart_right+heart+ventricle.png,0.9379013066319429,2.355863595228422,0.9464444133165243,2.0084255055179745,0.9223679546260192,3.0912399031527444,0.03130091271317351,366.17059326171875,0.03704821669711653,343.1202392578125,10494,0.45420706371191133,0.753662740591784,0.598758006677164
H7K5U5_sa_24_5_MRI_heart_right+heart+ventricle.png,0.9449852554142752,2.52030233786535,0.9404337973454192,2.690740045406779,0.9148503878832656,4.4284506699884245,0.02890064310605956,356.6159973144531,0.05155776503725053,338.7823791503906,14955,0.46981025383262126,0.7952672161659133,0.6623209091882184
H7K5U5_sa_24_6_MRI_heart_right+heart+ventricle.png,0.973456592375635,1.5175250990446223,0.9611899869232207,2.1327824935202484,0.9327179765621465,4.528713993220802,0.05616397809678852,328.0505043132074,0.0719166224812205,326.0997619628906,21498,0.4910461397898584,0.7969158341519471,0.6787572466858425
H7K5U5_sa_24_7_MRI_heart_right+heart+ventricle.png,0.9771456986573844,1.399012267189985,0.9616321927050815,2.388158804005278,0.880215637350429,30.99777742963547,0.06709404387344232,333.8528936549435,0.08274516063738227,332.5488586425781,25141,0.5088756198765307,0.8269249745090945,0.691930130899565
H7K5U5_sa_24_8_MRI_heart_right+heart+ventricle.png,0.980498395680827,1.247656900866502,0.9672917069398801,2.2073182205887014,0.9426527325167622,6.150873397057588,0.07296243698813291,314.6551789092073,0.08515483509433043,340.3352966308594,26213,0.5408757015516672,0.8690160456172922,0.7127101247788422
H7K5U5_sa_24_9_MRI_heart_right+heart+ventricle.png,0.97180077533109,1.8162320656831874,0.954632235715551,2.9950255208023724,0.931535349643614,4.75926646355083,0.07655461357406272,306.2978000309181,0.08240469303625521,324.2625732421875,25327,0.5603070660590239,0.85895001017432,0.698936478590397
I0I2J8_sa_7_4_MRI_heart_right+heart+ventricle.png,0.7637773469952922,4.747729585298057,0.5650600665798234,13.531086921691895,0.48660102206157296,17.47691535949707,0.010324109334010324,384.18939208984375,0.00819398589979578,353.93603515625,1952,0.7221605623381429,0.9585072428185613,0.9222060991361882
I0I2J8_sa_7_5_MRI_heart_right+heart+ventricle.png,0.6104299010193529,10.068956404331084,0.48964649353620865,16.580736871379795,0.4254473161033797,18.812164306640625,0.012176248349947653,350.75836181640625,0.00896477764000134,353.11529541015625,2140,0.4266347687400319,0.8793918224779125,0.602824264840354
I0I2J8_sa_7_6_MRI_heart_right+heart+ventricle.png,0.442579717094222,16.476531872264292,0.47644683714670255,9.895608265703222,0.36968469771478163,9.37254979534352,0.008911841214154607,370.074951171875,0.007661337607004651,371.9148864746094,1862,0.4088713219148002,0.8204450319453624,0.5601439963833156
I0I2J8_sa_7_7_MRI_heart_right+heart+ventricle.png,0.7361576354679803,9.576132514903062,0.8385478863147838,5.418770570474066,0.6651760228353949,11.073495307787633,0.02397050070679265,297.71124568979866,0.030447007049427488,293.6322937011719,7472,0.4197752808988764,0.7221067890794878,0.4251755578294209
I0I2J8_sa_7_8_MRI_heart_right+heart+ventricle.png,0.9126125871756501,4.45623576159429,0.8933722679408902,5.110230258955249,0.7882322975038207,11.324693339419282,0.03818975144195899,231.7393302481475,0.06600147425294307,275.21734619140625,16699,0.7027311366409965,0.8258859022231014,0.446822770322743
I0I2J8_sa_21_3_MRI_heart_right+heart+ventricle.png,0.6993765873932117,9.21421051239539,0.8036815142832335,6.43273392063394,0.5931888544891641,18.976802285815264,0.021653881253783668,383.26812744140625,0.019826225798912515,358.8111572265625,4793,0.5668835008870491,0.9130393370797218,0.7916996681298976
