file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0352_67_CT_abdomen_duodenum.png,0.8953956191327671,2.3192550079697627,0.8749473684210526,2.8432251537999798,0.5176408636124276,6.927118576028281,0.010995138578014435,335.88818359375,0.00704222990533231,411.3294372558594,2100,0.7204116638078902,0.9910335063709297,0.9085004149370788
amos_0352_60_CT_abdomen_duodenum.png,0.9372024484243936,1.3548583519850539,0.9118756936736959,2.0749302388916555,0.7445778813407421,7.652027122041454,0.010158841580080092,326.1248779296875,0.006971811667413806,413.2655944824219,2084,0.8012302960399846,1.0033702455464613,0.9718986919537828
amos_0352_61_CT_abdomen_duodenum.png,0.9689662871176602,0.6851308511999937,0.9220163722533391,1.83996223531804,0.8928571428571429,3.009988948639403,0.013651073845248602,287.5797424316406,0.009794380229927964,324.1351013183594,2204,0.8153903070662227,0.9932401982875169,0.9874366149634807
amos_0352_62_CT_abdomen_duodenum.png,0.9285410463632496,1.7547489766324504,0.9305729820158929,1.6124054452412808,0.9169880251674447,2.0612484408370197,0.010400930224041165,324.48014825054923,0.007579573849135789,413.2330322265625,2272,0.809982174688057,1.0004403346543373,0.9957100988689228
amos_0352_63_CT_abdomen_duodenum.png,0.9466510903426791,1.2827170238350376,0.9503489531405782,1.129992372516928,0.8879829159386526,2.859748208218333,0.011067739597125132,339.460458667003,0.008154658231733766,411.4563903808594,2444,0.7531587057010786,0.9890732496964791,0.9838383300677286
amos_0352_64_CT_abdomen_duodenum.png,0.9311188811188811,1.8192462417814466,0.877504105090312,3.2661161192227155,0.6276872194660997,12.369570658633718,0.012387016765638787,337.3866342345011,0.008957908842263707,409.94049072265625,2684,0.8038334830787661,0.9988835132117603,0.9730687682391549
amos_0352_52_CT_abdomen_duodenum.png,0.9197912484945805,1.912094315245048,0.6904002833864683,8.378850787004353,0.7054052488268351,8.92306160638482,0.028951661537056927,269.46469380278404,0.023010942743859352,338.09405517578125,6236,0.4326649552487338,0.6010602409638555,0.2261521637882574
amos_0352_53_CT_abdomen_duodenum.png,0.8426357326233717,3.4950196411631524,0.6584732340829902,8.754094114772114,0.5626998629511192,11.793538177127264,0.03964352944691786,180.34719788930937,0.026153509085045677,307.1803894042969,5312,0.33533236538097344,0.4564750365214402,0.1393809580219221
amos_0352_54_CT_abdomen_duodenum.png,0.9195927300409173,1.710659088623343,0.5985616399569624,10.13680125543614,0.5090836890697905,17.547394014447114,0.040687862427514494,173.44755215480612,0.027312867366983535,268.727294921875,5360,0.312154213499505,0.39991046780571515,0.11847413485567392
amos_0352_55_CT_abdomen_duodenum.png,0.8444946357989837,3.5236259103505674,0.5311172072508203,17.959691841508576,0.40057481587928867,34.15618092076747,0.03746119531474187,182.40927642354978,0.024126944551659327,298.459716796875,5032,0.24576312576312576,0.3555932442936895,0.11357252455042025
amos_0352_56_CT_abdomen_duodenum.png,0.89530806478544,2.4553969357634933,0.7402852283134894,7.347844578952433,0.7492234976367319,8.0130605869479,0.021778082017558625,251.22007296837126,0.014662899930595608,324.7801208496094,3000,0.671892497200448,0.9216589861751152,0.5986764474310498
amos_0352_57_CT_abdomen_duodenum.png,0.8912248628884827,2.5533512391741313,0.8615710690157636,3.681442418895616,0.7549319255348708,10.88488869941157,0.018510075326264433,235.91153297870093,0.016402843030960124,334.58453369140625,3404,0.6127812781278128,0.9303088275485105,0.6202753214815966
amos_0352_58_CT_abdomen_duodenum.png,0.9049593121449409,2.1114250312280807,0.8687274187073465,3.368276113343096,0.8933314693135748,2.8413771020643637,0.01594267991215258,251.5871038960693,0.014672226510372949,347.1418151855469,3260,0.597178970507419,0.9419242993354522,0.580135544057412
amos_0352_59_CT_abdomen_duodenum.png,0.7980158730158731,5.932545696290776,0.9020758122743683,2.2736555911460012,0.7853423336547734,4.993201322518217,0.014323704464549536,265.0706481933594,0.009450712168720277,341.5854797363281,2036,0.7876208897485493,1.0004914004914005,0.9578378442764717
amos_0352_45_CT_abdomen_duodenum.png,0.40548046658026293,18.70555813504117,0.7451533309834332,4.044445139805072,0.4852798447104497,9.396128991433175,0.0017422282318983787,348.866498297264,0.003846311223863497,411.3927307128906,1128,0.7647457627118645,0.9502948609941028,0.6541698257537821
amos_0352_46_CT_abdomen_duodenum.png,0.9084226002940559,2.480029418450041,0.8691912108461898,4.037764416699495,0.7195365561326408,9.045082868029505,0.02665399081231871,222.7906239451903,0.025046079309073675,305.7213439941406,4756,0.7011646763968745,0.9186787714892795,0.6482172129055755
amos_0352_47_CT_abdomen_duodenum.png,0.9186616882641482,2.6931753635406492,0.8726611926235025,4.7618843914417734,0.7483518981586724,11.305429834132596,0.02731010336702722,299.6874526634156,0.023338248638838474,364.1757507324219,6584,0.7069687533555246,0.9052660525230304,0.633739054992793
amos_0352_48_CT_abdomen_duodenum.png,0.9389783343271715,2.0914069261719432,0.8775203129702076,4.881031000090571,0.8958852488907798,4.034794080526309,0.03624549595317278,291.8010380132977,0.027802970390416973,354.4274597167969,7664,0.705514130534843,0.8998473640953387,0.6362826225407346
amos_0352_49_CT_abdomen_duodenum.png,0.927244094488189,2.487282028477121,0.9312337815522529,2.5054087367770106,0.8677901228004891,6.9315269686683205,0.03549215062963065,276.12446946300366,0.03067662337186241,348.24609375,8368,0.6337953495417709,0.8754053771314991,0.6115980161277343
amos_0352_50_CT_abdomen_duodenum.png,0.885859226379201,3.592466069089229,0.8985233707116687,3.6438861191792844,0.776552787986026,10.105189764209367,0.03875842381462992,277.18038761446576,0.031915911583503244,344.194580078125,8672,0.6117813051146385,0.8597204322395162,0.5448010077401925
amos_0352_51_CT_abdomen_duodenum.png,0.8538461538461538,3.6937546516912834,0.8145868416468266,5.524084408212035,0.6851786877850734,12.687011460286037,0.029622558004277474,263.45303320451416,0.028103717151110874,340.47613525390625,7632,0.5057989263702034,0.7193891978508813,0.3757935380195223
amos_0346_56_CT_abdomen_duodenum.png,0.5070451719850808,19.96824934421011,0.9001977587343442,2.9596131071448326,0.8078664769051623,9.032552071469171,0.01724418335312874,339.4298574104985,0.013101707716964795,390.1548156738281,3556,0.7475299558545302,0.9510564322011233,0.9627773076319982
