file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0309_60_CT_abdomen_bladder.png,0.9473217584041375,2.1020716924255516,0.90736309564504,4.019324976950884,0.9019234690409842,4.229861429978892,0.014830227939090135,307.1763817711425,0.02750496042019626,346.61676025390625,6640,0.8053365676167374,1.0016593754714136,0.9657821111425088
amos_0310_43_CT_abdomen_bladder.png,0.9799222723236424,2.0061697726289145,0.9708405194567862,2.9558636048001676,0.9725467757624306,2.74575416638301,0.027587952417109592,242.0668536085689,0.1526635295808039,272.331787109375,42500,0.7435399499641351,0.9845939997683308,0.9640964868340575
amos_0310_44_CT_abdomen_bladder.png,0.9756079924799345,2.388782730935112,0.9882261245409133,1.1177181422337112,0.9822530312775435,1.7341887802353704,0.04147650161198885,238.5515385547729,0.15241278402570577,270.90484619140625,42500,0.7435399499641351,0.9845939997683308,0.9640964868340575
amos_0310_45_CT_abdomen_bladder.png,0.9724399634379415,2.5902588870653718,0.9646506906626795,3.3615115482474294,0.9628210042161748,3.5260598393182407,0.02242530489138837,238.87286187111596,0.12856060139033437,293.6043701171875,35452,0.7657846419699752,0.9926917369025285,0.9763651103219011
amos_0310_46_CT_abdomen_bladder.png,0.9857898009950249,1.1972631031645056,0.9701155044918414,2.6134299650931587,0.9734649089151153,2.3815705672739234,0.026480560578661844,248.43133770712194,0.11562301971724294,301.8016357421875,31748,0.7682144844774602,0.9921560048751523,0.9774215183216192
amos_0310_47_CT_abdomen_bladder.png,0.9645936525408182,2.877189080000565,0.9457043447229905,4.622469206624701,0.9485779742621395,4.307149671101179,0.015218500966497541,266.8652342681008,0.09743419617704578,311.79022216796875,26580,0.80440637956602,0.9962892162374901,0.9879350603030554
amos_0310_48_CT_abdomen_bladder.png,0.9693112585781261,2.2135347693848573,0.9460181484997682,4.053672418674648,0.8993367475442868,7.962042085149071,0.013550521426693541,274.0295755801956,0.07898729323627059,322.5039978027344,21424,0.7879657214314613,0.9937381140127093,0.9797472267537405
amos_0310_49_CT_abdomen_bladder.png,0.9649163300634738,2.297721609597198,0.9558148537300226,2.9872235197923622,0.9394899240893452,4.318910588929941,0.014008253318882393,276.5718445787014,0.06493942851235245,331.4818420410156,17588,0.7713696767685628,0.9914876825074694,0.9586041165106061
amos_0310_50_CT_abdomen_bladder.png,0.9457795766928071,2.9139718385432256,0.9081938040928578,5.128891019588448,0.8731288152727555,7.487914693106263,0.008763541075721965,284.26289618841025,0.0417223280226671,348.80072021484375,11228,0.806899029823931,0.9979557372677984,0.9737744833539835
amos_0310_20_CT_abdomen_bladder.png,0.914536157779401,4.766194069385529,0.9420009967605283,3.1810861855885673,0.9103130522595304,6.6135738126751855,0.04310833806012479,261.3024517994686,0.05923228505249087,317.515380859375,15420,0.6739805061410027,0.8982349857284324,0.8626768033216277
amos_0310_21_CT_abdomen_bladder.png,0.9300451063602637,4.251515784280763,0.9078429341069209,5.823436132257214,0.8923476679225673,6.212851240427795,0.017387846110716313,256.16942530684815,0.06820232796463696,308.1960144042969,17836,0.6613519225777745,0.8577886788823161,0.830199946689736
amos_0310_22_CT_abdomen_bladder.png,0.9543510921067838,3.4265849673452715,0.967555424615158,2.4577510017615096,0.9260924994688009,7.199098216948372,0.03785215829860402,251.1360931755555,0.10074565785537286,294.8447570800781,26772,0.8009573672400897,0.9309085851385653,0.9293867157104023
amos_0310_23_CT_abdomen_bladder.png,0.9858947544549486,1.0523166018896377,0.959641998839811,3.142508402098194,0.9455420087915734,5.238107507003097,0.03299010172363315,248.8056274863085,0.11108322250735198,288.07861328125,29652,0.7752764922739038,0.9111076970348748,0.9117631037909981
amos_0310_24_CT_abdomen_bladder.png,0.9596797928071105,3.314319056311295,0.9460547860335443,4.4772176375119095,0.9358413531641878,5.018078954806164,0.009574291459387664,230.57440311047213,0.12158828796794978,280.22430419921875,32656,0.7493173630710631,0.8618405426090628,0.8950745610737723
amos_0310_25_CT_abdomen_bladder.png,0.9746601975964193,2.3931789205959313,0.9823252571030155,1.6215802140785733,0.9557654244189334,6.305574835195694,0.03261047928000707,211.2678698514778,0.1583360994488439,267.8684997558594,43408,0.7939277549154092,0.9109949841549665,0.9299260752639367
amos_0310_26_CT_abdomen_bladder.png,0.9674839081351163,3.2301209466781087,0.9552584943225326,4.5235328434838715,0.9502257520535277,5.093994696453481,0.02993575691531824,217.19014806949156,0.159083209785701,269.2309265136719,43672,0.7987562871513488,0.9165354991710214,0.9340298054451136
amos_0310_27_CT_abdomen_bladder.png,0.9681577168749822,3.4969655347991586,0.983264531964744,1.8128606796489997,0.9813621742576104,2.021695183264668,0.05248447009905219,206.53750197179636,0.1935398625122757,259.0230712890625,54196,0.8400527009222661,0.9620307091506168,0.9637239716914491
amos_0310_28_CT_abdomen_bladder.png,0.9889689308419125,1.185460063621743,0.9831681639400849,1.8620785549142185,0.9747254725472547,2.9025145848368883,0.026843558666323954,215.7895581670633,0.19345316178268465,260.14019775390625,54196,0.8400527009222661,0.9620307091506168,0.9637239716914491
amos_0310_29_CT_abdomen_bladder.png,0.9765097146858043,2.731794683851274,0.9690262418969043,3.6804786036535924,0.9667142301206382,3.913047499634904,0.01972150043307349,227.61992851893498,0.19888123082395837,258.3993225097656,55908,0.833639006933572,0.9622553828677648,0.9670752841562276
amos_0310_30_CT_abdomen_bladder.png,0.9885563021787823,1.3468667347688932,0.9910575333628997,1.0458862645453177,0.9889667391479423,1.465472301144957,0.05057743487071807,222.8921401150864,0.21776921656067763,253.35813903808594,61896,0.8200209324200792,0.9757697097725159,0.969097544963256
amos_0310_31_CT_abdomen_bladder.png,0.9893199145593164,1.2718332010900697,0.9869571815371836,1.5561398013996708,0.983147853736089,2.0891296527124275,0.029900663282782673,216.07977838817257,0.21753654692011254,254.06651306152344,61896,0.8200209324200792,0.9757697097725159,0.969097544963256
amos_0310_32_CT_abdomen_bladder.png,0.9857872092748882,1.6887547048703164,0.985732773834268,1.6971507454127597,0.9843116378837934,1.874482361175992,0.041231712347533894,221.47757552740538,0.22122914419399578,252.66232299804688,63168,0.7979485365637987,0.9770614530324357,0.9581386208363373
