file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
CHNCXR_0641_1_X-Ray_chest_lung.png,0.9645444026510313,5.379776021750999,0.9622127233622357,8.983474747234537,0.9401045977213897,15.354498811923646,0.6480829776854361,61.23759552569759,0.5090302342655009,138.57740783691406,286005,0.5688132694258269,0.6286466638898262,0.594108860544304
CHNCXR_0642_1_X-Ray_chest_lung.png,0.9670399049897448,4.931906641635753,0.8960824367878706,19.408989229994692,0.8270185391551008,30.33002037562414,0.6534996629374153,74.71415528752384,0.5233913684449126,128.86228942871094,297867,0.5511115962729701,0.6177435862339287,0.5796166235536743
CHNCXR_0643_1_X-Ray_chest_lung.png,0.9694748567791216,4.878702400540108,0.9737300657418548,4.034085823287606,0.8913654397996338,28.389267156544314,0.6282358789937018,59.5094548553212,0.5317100581901147,129.93138122558594,314146,0.5382668665667166,0.6013301596325551,0.5736539568801031
CHNCXR_0644_1_X-Ray_chest_lung.png,0.9603254596318953,6.368463921599378,0.8191320542631387,37.51462446576506,0.7094422656830999,89.43929655670128,0.5520071523370039,113.62179018844978,0.490245732970063,168.010009765625,298517,0.48662786906624933,0.6108202121891082,0.5341614703632837
CHNCXR_0645_1_X-Ray_chest_lung.png,0.9628579697669069,5.363450416596606,0.8867291287931758,23.592911800392244,0.8869009432841495,24.754081863195253,0.597345092941986,63.72978830752339,0.45664626896120225,149.14540100097656,267489,0.49602606515547115,0.5651060647352977,0.5250638630031931
CHNCXR_0646_1_X-Ray_chest_lung.png,0.9564722325515791,5.376703204149236,0.938002577190862,7.8841426970405575,0.928287493513233,14.090256745400922,0.40646728280324934,131.20866557959357,0.34038192491958885,214.98431396484375,189163,0.43933872627234577,0.5178809270567686,0.4802203206662925
CHNCXR_0647_1_X-Ray_chest_lung.png,0.9688026657195792,3.994828225823719,0.9482123793546701,6.9040783473464735,0.9655188279898406,5.592742541252228,0.45058838168555954,117.20523540040497,0.3746678892841791,187.95372009277344,219212,0.44369060751115746,0.5560891215947114,0.5319476815784594
CHNCXR_0648_1_X-Ray_chest_lung.png,0.9486277212796917,7.418673613620871,0.8407194454203477,33.928399799057225,0.8765694143581293,30.87127647617392,0.5722468335116324,82.93314263092309,0.46541162905434247,160.67466735839844,251871,0.5089660273042508,0.5561877211674883,0.549599940712158
CHNCXR_0649_1_X-Ray_chest_lung.png,0.9739446891353806,3.8546370728863435,0.9671483045158809,4.990185848357339,0.8865262750295999,24.05317684747551,0.5273856431147134,107.83517862281114,0.4236518861131114,217.14694213867188,244742,0.5486996681911936,0.6380709422510628,0.5798545285967797
CHNCXR_0650_1_X-Ray_chest_lung.png,0.9695936647242472,4.2715983803472355,0.9512123242800856,8.73318777025593,0.9434128623623067,10.491722598905774,0.5947120360021526,89.7307722157286,0.44376567934286687,169.2688751220703,254104,0.5064859477775563,0.5864267762728215,0.57024828564353
CHNCXR_0651_1_X-Ray_chest_lung.png,0.9776060794671342,3.335712802577882,0.9512036353749952,9.37944926022185,0.8514958718925785,29.98756031848173,0.6129697199924025,72.20003305366683,0.0,153.88919067382812,309194,0.5179961936927882,0.5891496796960447,0.5614221158447659
CHNCXR_0652_1_X-Ray_chest_lung.png,0.9709001536394707,3.7067010904075395,0.8882467752885268,28.734180446238913,0.9319759414423786,10.673070192325884,0.4085786357105265,100.81476247666203,0.35276925595000774,206.6731414794922,210142,0.42456789001020295,0.5252446986132913,0.49082940786445173
CHNCXR_0653_1_X-Ray_chest_lung.png,0.9670972115833312,4.953312054662032,0.8213673641584407,34.23322184978241,0.6681058906480354,57.77511760125556,0.5871390455393598,88.75296901937638,0.4600941953636308,175.40882873535156,282078,0.4545107384723961,0.5545211942499079,0.473049589279844
CHNCXR_0654_1_X-Ray_chest_lung.png,0.9785691187313249,3.799297918350665,0.9308674194938374,22.196321738124976,0.7437010268846895,40.80419529992041,0.6999423262613677,58.87602705170368,0.5916544218441473,145.5430450439453,384134,0.5438033704047657,0.6013364109765099,0.5726043250389654
CHNCXR_0655_1_X-Ray_chest_lung.png,0.9699366363361925,4.987085250225673,0.9272983107402919,15.319598533575585,0.8292883598170937,40.52710341755502,0.6186725784569869,87.44629608687933,0.5004171847919231,156.61581420898438,310673,0.5522604293322525,0.6136762739284424,0.5707530263316819
CHNCXR_0656_1_X-Ray_chest_lung.png,0.970075620169099,3.6175314888029444,0.9569809108953097,5.229330030393847,0.9455368088032222,8.763349254916177,0.32939712974514995,125.2154312133789,0.32959116550356865,221.57579040527344,180627,0.45105780468071077,0.5595779318848235,0.5141343447185824
CHNCXR_0657_1_X-Ray_chest_lung.png,0.9707891644782886,4.461568841695553,0.9495088116916103,9.430989354680838,0.7306367438745467,53.12933695834156,0.6048720008451552,82.74412509616431,0.5002950267158541,153.27210998535156,306085,0.5151775269930234,0.5956183613562706,0.5671605279577824
CHNCXR_0658_1_X-Ray_chest_lung.png,0.9746837872593617,3.5654625958370723,0.8329111959017264,19.396966527337135,0.9459582901264939,11.518657054903919,0.5846528983129926,68.27353672230707,0.467921492202411,168.5135955810547,261712,0.5051614048904022,0.5973768665744507,0.5529037700751326
CHNCXR_0659_1_X-Ray_chest_lung.png,0.9757428658762467,3.7048835793708066,0.9624212267439476,6.380161697246807,0.9587240168800043,8.376557349441809,0.4776459005844404,93.55348738641219,0.40507830399741235,222.13392639160156,247962,0.5216244359597362,0.6151720202690549,0.5557820194422216
